"Bar.action","undLac.action","uncLac.action","Oth.action","Bla.action","undMol.action","Akk.action","Cop.action","Clodif.action","Ent.action","undEnt.action"
0,0.930001927300164,0.00228962201926909,0.0467001754966945,0,0,0.928005244408176,0,0,0.00484793432195085,0.0780349733204195
0,0,0,0,0.427503638471491,0,0.00228962201926909,0,0,7.80157101680491,0.928005244408176
0,0.222684157693862,0,0,0.523872373877338,0,0.00484793432195085,0,0,0.930001927300164,0.00228962201926909
0,0,0.930001927300164,0,0,0.222684157693862,7.80157101680491,0,0,0.10015610601409,0.00484793432195085
0,0,0.10015610601409,0,0.0780349733204195,0.427503638471491,0.930001927300164,0,0,0.222684157693862,7.80157101680491
0,0,0.222684157693862,7.80157101680491,0.928005244408176,0.523872373877338,0.10015610601409,0,0,0.427503638471491,0.930001927300164
0,0.0780349733204195,0,0,0,0,0,7.80157101680491,0,0.523872373877338,0.10015610601409
7.80157101680491,0.928005244408176,0,0.10015610601409,0,0,0,0.930001927300164,0,0.0467001754966945,0.222684157693862
0,0,0.0467001754966945,0.222684157693862,0,0,0,0.10015610601409,0,0.0780349733204195,0.427503638471491
0,0.00484793432195085,0,0,0.930001927300164,0,0,0.222684157693862,0,0.928005244408176,0.523872373877338
0.222684157693862,0,0,0.523872373877338,0.10015610601409,0,0,0.427503638471491,0,0.00228962201926909,0.0467001754966945
0,0.930001927300164,0.00228962201926909,0.0467001754966945,0.222684157693862,0,0,0.523872373877338,0,0.00484793432195085,0.0780349733204195
0,0,0.00484793432195085,0,0,0.930001927300164,0,0.0467001754966945,0,7.80157101680491,0.928005244408176
0.0467001754966945,0.222684157693862,0,0,0.523872373877338,0.10015610601409,0,0.0780349733204195,0,0.930001927300164,0.00228962201926909
0,0.427503638471491,0.930001927300164,0.00228962201926909,0,0,7.80157101680491,0.928005244408176,0,0.10015610601409,0.00484793432195085
0,0.523872373877338,0.10015610601409,0,0.0780349733204195,0,0.930001927300164,0.00228962201926909,0,0.222684157693862,7.80157101680491
0,0.0467001754966945,0.222684157693862,7.80157101680491,0.928005244408176,0,0.10015610601409,0.00484793432195085,0,0.427503638471491,0.930001927300164
0,0.0780349733204195,0,0,0,0.0467001754966945,0.222684157693862,7.80157101680491,0,0.523872373877338,0.10015610601409
0,0.928005244408176,0.523872373877338,0.10015610601409,0,0.0780349733204195,0.427503638471491,0.930001927300164,0,0.0467001754966945,0.222684157693862
0.930001927300164,0.00228962201926909,0,0,7.80157101680491,0.928005244408176,0.523872373877338,0.10015610601409,0,0.0780349733204195,0.427503638471491
0,0,0.0780349733204195,0.427503638471491,0.930001927300164,0.00228962201926909,0.0467001754966945,0.222684157693862,0,0.928005244408176,0.523872373877338
0.222684157693862,0,0,0,0,0,0,0,0.930001927300164,0.00228962201926909,0.0467001754966945
0.427503638471491,0,0.00228962201926909,0.0467001754966945,0,0,0,0,0.10015610601409,0.00484793432195085,0.0780349733204195
0.523872373877338,0.10015610601409,0.00484793432195085,0.0780349733204195,0,0,0,0,0.222684157693862,7.80157101680491,0.928005244408176
0,0,0,0,0,0.10015610601409,0,0,0.427503638471491,0.930001927300164,0.00228962201926909
0,0.427503638471491,0,0,0,0.222684157693862,0,0,0.523872373877338,0.10015610601409,0.00484793432195085
0.928005244408176,0.523872373877338,0,0.00484793432195085,0,0.427503638471491,0,0,0.0467001754966945,0.222684157693862,7.80157101680491
0.00228962201926909,0.0467001754966945,0.222684157693862,0,0.928005244408176,0.523872373877338,0,0,0.0780349733204195,0.427503638471491,0.930001927300164
0,0,0,0.930001927300164,0.00228962201926909,0.0467001754966945,0,0,0.928005244408176,0.523872373877338,0.10015610601409
0,0.928005244408176,0.523872373877338,0,0,0,0.427503638471491,0,0.00228962201926909,0.0467001754966945,0.222684157693862
0.930001927300164,0.00228962201926909,0.0467001754966945,0,0,0,0.523872373877338,0,0.00484793432195085,0.0780349733204195,0.427503638471491
0.10015610601409,0.00484793432195085,0,0.427503638471491,0,0,0.0467001754966945,0,7.80157101680491,0.928005244408176,0.523872373877338
0.222684157693862,0,0.928005244408176,0.523872373877338,0,0,0.0780349733204195,0,0.930001927300164,0.00228962201926909,0.0467001754966945
0.427503638471491,0.930001927300164,0.00228962201926909,0.0467001754966945,0.222684157693862,0,0.928005244408176,0,0.10015610601409,0.00484793432195085,0.0780349733204195
0.523872373877338,0,0,0,0,0.930001927300164,0.00228962201926909,0,0.222684157693862,7.80157101680491,0.928005244408176
0,0.222684157693862,7.80157101680491,0.928005244408176,0,0.10015610601409,0.00484793432195085,0,0.427503638471491,0.930001927300164,0.00228962201926909
0,0.427503638471491,0,0,0.0467001754966945,0.222684157693862,7.80157101680491,0,0.523872373877338,0.10015610601409,0.00484793432195085
0.928005244408176,0,0,0,0,0,0,0.00228962201926909,0.0467001754966945,0.222684157693862,7.80157101680491
0,0.0467001754966945,0.222684157693862,0,0,0,0,0.00484793432195085,0.0780349733204195,0.427503638471491,0.930001927300164
0.00484793432195085,0.0780349733204195,0.427503638471491,0,0,0,0,7.80157101680491,0.928005244408176,0.523872373877338,0.10015610601409
0,0,0,0.10015610601409,0,0,0,0.930001927300164,0.00228962201926909,0.0467001754966945,0.222684157693862
0,0,0.0467001754966945,0.222684157693862,0,0,0,0.10015610601409,0.00484793432195085,0.0780349733204195,0.427503638471491
0.10015610601409,0,0,0,0.930001927300164,0,0,0.222684157693862,7.80157101680491,0.928005244408176,0.523872373877338
0,7.80157101680491,0.928005244408176,0,0.10015610601409,0,0,0.427503638471491,0.930001927300164,0.00228962201926909,0.0467001754966945
0.427503638471491,0,0,0.0467001754966945,0.222684157693862,0,0,0.523872373877338,0.10015610601409,0.00484793432195085,0.0780349733204195
0.523872373877338,0.10015610601409,0.00484793432195085,0,0,0.930001927300164,0,0.0467001754966945,0.222684157693862,7.80157101680491,0.928005244408176
0,0,0,0.928005244408176,0,0.10015610601409,0,0.0780349733204195,0.427503638471491,0.930001927300164,0.00228962201926909
0,0,0.930001927300164,0.00228962201926909,0,0.222684157693862,0,0.928005244408176,0.523872373877338,0.10015610601409,0.00484793432195085
0,0.523872373877338,0,0,0.0780349733204195,0.427503638471491,0,0.00228962201926909,0.0467001754966945,0.222684157693862,7.80157101680491
0,0.0467001754966945,0.222684157693862,0,0.928005244408176,0.523872373877338,0,0.00484793432195085,0.0780349733204195,0.427503638471491,0.930001927300164
0.00484793432195085,0,0.427503638471491,0.930001927300164,0.00228962201926909,0.0467001754966945,0,7.80157101680491,0.928005244408176,0.523872373877338,0.10015610601409
7.80157101680491,0,0,0,0,0,0.427503638471491,0.930001927300164,0.00228962201926909,0.0467001754966945,0.222684157693862
0,0,0.0467001754966945,0,0,0,0.523872373877338,0.10015610601409,0.00484793432195085,0.0780349733204195,0.427503638471491
0.10015610601409,0.00484793432195085,0.0780349733204195,0,0,0,0.0467001754966945,0.222684157693862,7.80157101680491,0.928005244408176,0.523872373877338
0,0,0,0.523872373877338,0,0,0.0780349733204195,0.427503638471491,0.930001927300164,0.00228962201926909,0.0467001754966945
0,0.930001927300164,0,0.0467001754966945,0.222684157693862,0,0.928005244408176,0.523872373877338,0.10015610601409,0.00484793432195085,0.0780349733204195
0.523872373877338,0,0.00484793432195085,0.0780349733204195,0.427503638471491,0,0.00228962201926909,0.0467001754966945,0.222684157693862,7.80157101680491,0.928005244408176
0,0.222684157693862,7.80157101680491,0.928005244408176,0.523872373877338,0,0.00484793432195085,0.0780349733204195,0.427503638471491,0.930001927300164,0.00228962201926909
0,0,0,0,0,0.222684157693862,7.80157101680491,0.928005244408176,0.523872373877338,0.10015610601409,0.00484793432195085
0,0.523872373877338,0,0.00484793432195085,0,0.427503638471491,0.930001927300164,0.00228962201926909,0.0467001754966945,0.222684157693862,7.80157101680491
0.00228962201926909,0,0,7.80157101680491,0.928005244408176,0.523872373877338,0.10015610601409,0.00484793432195085,0.0780349733204195,0.427503638471491,0.930001927300164
0,0.0780349733204195,0.427503638471491,0.930001927300164,0.00228962201926909,0.0467001754966945,0.222684157693862,7.80157101680491,0.928005244408176,0.523872373877338,0.10015610601409
