"Bar.action","undLac.action","uncLac.action","Oth.action","Bla.action","undMol.action","Akk.action","Cop.action","Clodif.action","Ent.action","undEnt.action"
0.0770560161108059,0,0,0,0.238043060889322,0.104512517943465,1.01510326279306,0,0,0.00202709552742758,0
0,0,0,0.49236524752453,0.568463790791715,0.238043060889322,0.104512517943465,0,0,0.00274598930500248,0
0,0.985443785913362,0.0770560161108059,0.0346582971862083,0.49236524752453,0.568463790791715,0.238043060889322,0,0,8.09933138242419,0
0,0,0,0,0,0,0,0.238043060889322,0,1.01510326279306,0
8.09933138242419,0,0,0,0,0,0,0.568463790791715,0,0.104512517943465,0
0,8.09933138242419,0,0,0,0,0,0.49236524752453,0,0.238043060889322,0
0,0,8.09933138242419,0,0,0,0,0.0346582971862083,0,0.568463790791715,0
0,0,0,8.09933138242419,0,0,0,0.0770560161108059,0,0.49236524752453,0
0,0.238043060889322,0,1.01510326279306,0,0,0,0.985443785913362,0,0.0346582971862083,0
0,0,0.238043060889322,0.104512517943465,0,0,0,0.00202709552742758,0,0.0770560161108059,0
0,0,0,0,0.104512517943465,0,0,0.00274598930500248,0,0.985443785913362,0
0.0770560161108059,0,0,0,0.238043060889322,0,0,8.09933138242419,0,0.00202709552742758,0
0.985443785913362,0.0770560161108059,0,0,0.568463790791715,0,0,1.01510326279306,0,0.00274598930500248,0
0,0,0.0770560161108059,0,0.49236524752453,0,0,0.104512517943465,0,8.09933138242419,0
0.00274598930500248,0,0,0.0770560161108059,0.0346582971862083,0,0,0.238043060889322,0,1.01510326279306,0
0,0.00274598930500248,0.00202709552742758,0.985443785913362,0.0770560161108059,0,0,0.568463790791715,0,0.104512517943465,0
0,8.09933138242419,0,0,0,0.0770560161108059,0,0.49236524752453,0,0.238043060889322,0
0,0,8.09933138242419,0,0,0.985443785913362,0,0.0346582971862083,0,0.568463790791715,0
0,0.104512517943465,1.01510326279306,0,0,0.00202709552742758,0,0.0770560161108059,0,0.49236524752453,0
0.568463790791715,0.238043060889322,0,1.01510326279306,0,0.00274598930500248,0,0.985443785913362,0,0.0346582971862083,0
0,0.568463790791715,0.238043060889322,0.104512517943465,0,8.09933138242419,0,0.00202709552742758,0,0.0770560161108059,0
0.0346582971862083,0,0,0,0.104512517943465,1.01510326279306,0,0.00274598930500248,0,0.985443785913362,0
0,0.0346582971862083,0,0,0.238043060889322,0.104512517943465,0,8.09933138242419,0,0.00202709552742758,0
0.985443785913362,0.0770560161108059,0,0,0.568463790791715,0.238043060889322,0,1.01510326279306,0,0.00274598930500248,0
0,0,0.0770560161108059,0,0.49236524752453,0.568463790791715,0,0.104512517943465,0,8.09933138242419,0
0,0.00202709552742758,0.985443785913362,0,0.0346582971862083,0.49236524752453,0,0.238043060889322,0,1.01510326279306,0
8.09933138242419,0,0,0.985443785913362,0.0770560161108059,0.0346582971862083,0,0.568463790791715,0,0.104512517943465,0
0,8.09933138242419,0,0.00202709552742758,0.985443785913362,0.0770560161108059,0,0.49236524752453,0,0.238043060889322,0
0.104512517943465,1.01510326279306,0,0.00274598930500248,0.00202709552742758,0.985443785913362,0,0.0346582971862083,0,0.568463790791715,0
0,0,1.01510326279306,8.09933138242419,0.00274598930500248,0.00202709552742758,0,0.0770560161108059,0,0.49236524752453,0
0,0.238043060889322,0.104512517943465,1.01510326279306,8.09933138242419,0.00274598930500248,0,0.985443785913362,0,0.0346582971862083,0
0,0,0,0,0,0,0.00274598930500248,0.00202709552742758,0,0.0770560161108059,0
0.0346582971862083,0,0,0,0,0,8.09933138242419,0.00274598930500248,0,0.985443785913362,0
0.0770560161108059,0.0346582971862083,0,0,0,0,1.01510326279306,8.09933138242419,0,0.00202709552742758,0
0,0,0.0346582971862083,0,0,0,0.104512517943465,1.01510326279306,0,0.00274598930500248,0
0,0.985443785913362,0.0770560161108059,0,0,0,0.238043060889322,0.104512517943465,0,8.09933138242419,0
0,0,0,0.0770560161108059,0,0,0.568463790791715,0.238043060889322,0,1.01510326279306,0
8.09933138242419,0,0,0.985443785913362,0,0,0.49236524752453,0.568463790791715,0,0.104512517943465,0
0,8.09933138242419,0,0.00202709552742758,0,0,0.0346582971862083,0.49236524752453,0,0.238043060889322,0
0,0,8.09933138242419,0.00274598930500248,0,0,0.0770560161108059,0.0346582971862083,0,0.568463790791715,0
0,0,0,0,0.00274598930500248,0,0.985443785913362,0.0770560161108059,0,0.49236524752453,0
0,0.238043060889322,0.104512517943465,0,8.09933138242419,0,0.00202709552742758,0.985443785913362,0,0.0346582971862083,0
0,0.568463790791715,0,0.104512517943465,1.01510326279306,0,0.00274598930500248,0.00202709552742758,0,0.0770560161108059,0
0,0,0,0,0,1.01510326279306,8.09933138242419,0.00274598930500248,0,0.985443785913362,0
0,0.0346582971862083,0,0,0,0.104512517943465,1.01510326279306,8.09933138242419,0,0.00202709552742758,0
0.985443785913362,0.0770560161108059,0,0,0,0.238043060889322,0.104512517943465,1.01510326279306,0,0.00274598930500248,0
0,0.985443785913362,0.0770560161108059,0,0,0.568463790791715,0.238043060889322,0.104512517943465,0,8.09933138242419,0
0.00274598930500248,0,0,0.0770560161108059,0,0.49236524752453,0.568463790791715,0.238043060889322,0,1.01510326279306,0
0,0.00274598930500248,0,0.985443785913362,0,0.0346582971862083,0.49236524752453,0.568463790791715,0,0.104512517943465,0
0,0,0.00274598930500248,0.00202709552742758,0,0.0770560161108059,0.0346582971862083,0.49236524752453,0,0.238043060889322,0
0,1.01510326279306,8.09933138242419,0.00274598930500248,0,0.985443785913362,0.0770560161108059,0.0346582971862083,0,0.568463790791715,0
0,0,0,0,0.00274598930500248,0.00202709552742758,0.985443785913362,0.0770560161108059,0,0.49236524752453,0
0,0.238043060889322,0,0,8.09933138242419,0.00274598930500248,0.00202709552742758,0.985443785913362,0,0.0346582971862083,0
0,0,0.238043060889322,0,1.01510326279306,8.09933138242419,0.00274598930500248,0.00202709552742758,0,0.0770560161108059,0
0,0.49236524752453,0.568463790791715,0,0.104512517943465,1.01510326279306,8.09933138242419,0.00274598930500248,0,0.985443785913362,0
0,0.0346582971862083,0,0.568463790791715,0.238043060889322,0.104512517943465,1.01510326279306,8.09933138242419,0,0.00202709552742758,0
0.985443785913362,0.0770560161108059,0,0.49236524752453,0.568463790791715,0.238043060889322,0.104512517943465,1.01510326279306,0,0.00274598930500248,0
0,0.985443785913362,0.0770560161108059,0.0346582971862083,0.49236524752453,0.568463790791715,0.238043060889322,0.104512517943465,0,8.09933138242419,0
0.00274598930500248,0,0,0,0,0,0,0,0.104512517943465,1.01510326279306,0
0,0.00274598930500248,0,0,0,0,0,0,0.238043060889322,0.104512517943465,0
1.01510326279306,8.09933138242419,0,0,0,0,0,0,0.568463790791715,0.238043060889322,0
0.104512517943465,0,8.09933138242419,0,0,0,0,0,0.49236524752453,0.568463790791715,0
0,0.104512517943465,1.01510326279306,0,0,0,0,0,0.0346582971862083,0.49236524752453,0
0,0,0,1.01510326279306,0,0,0,0,0.0770560161108059,0.0346582971862083,0
0,0.568463790791715,0,0.104512517943465,0,0,0,0,0.985443785913362,0.0770560161108059,0
0,0,0.568463790791715,0.238043060889322,0,0,0,0,0.00202709552742758,0.985443785913362,0
0,0.0346582971862083,0.49236524752453,0.568463790791715,0,0,0,0,0.00274598930500248,0.00202709552742758,0
0.985443785913362,0.0770560161108059,0.0346582971862083,0.49236524752453,0,0,0,0,8.09933138242419,0.00274598930500248,0
0,0,0,0,0.49236524752453,0,0,0,1.01510326279306,8.09933138242419,0
0,0.00202709552742758,0,0,0.0346582971862083,0,0,0,0.104512517943465,1.01510326279306,0
8.09933138242419,0.00274598930500248,0,0,0.0770560161108059,0,0,0,0.238043060889322,0.104512517943465,0
0,0,0.00274598930500248,0,0.985443785913362,0,0,0,0.568463790791715,0.238043060889322,0
0,1.01510326279306,8.09933138242419,0,0.00202709552742758,0,0,0,0.49236524752453,0.568463790791715,0
0,0.104512517943465,0,8.09933138242419,0.00274598930500248,0,0,0,0.0346582971862083,0.49236524752453,0
0.568463790791715,0.238043060889322,0,1.01510326279306,8.09933138242419,0,0,0,0.0770560161108059,0.0346582971862083,0
0,0,0.238043060889322,0.104512517943465,1.01510326279306,0,0,0,0.985443785913362,0.0770560161108059,0
0,0.49236524752453,0.568463790791715,0.238043060889322,0.104512517943465,0,0,0,0.00202709552742758,0.985443785913362,0
0.0770560161108059,0.0346582971862083,0.49236524752453,0.568463790791715,0.238043060889322,0,0,0,0.00274598930500248,0.00202709552742758,0
0,0,0,0,0,0.238043060889322,0,0,8.09933138242419,0.00274598930500248,0
0.00202709552742758,0,0,0,0,0.568463790791715,0,0,1.01510326279306,8.09933138242419,0
0.00274598930500248,0,0.985443785913362,0,0,0.49236524752453,0,0,0.104512517943465,1.01510326279306,0
8.09933138242419,0,0,0.985443785913362,0,0.0346582971862083,0,0,0.238043060889322,0.104512517943465,0
0,8.09933138242419,0,0.00202709552742758,0,0.0770560161108059,0,0,0.568463790791715,0.238043060889322,0
0,0,0,0,0.00202709552742758,0.985443785913362,0,0,0.49236524752453,0.568463790791715,0
0.238043060889322,0,0,0,0.00274598930500248,0.00202709552742758,0,0,0.0346582971862083,0.49236524752453,0
0,0.238043060889322,0,0,8.09933138242419,0.00274598930500248,0,0,0.0770560161108059,0.0346582971862083,0
0,0,0.238043060889322,0,1.01510326279306,8.09933138242419,0,0,0.985443785913362,0.0770560161108059,0
0.0346582971862083,0,0.568463790791715,0,0.104512517943465,1.01510326279306,0,0,0.00202709552742758,0.985443785913362,0
0.0770560161108059,0.0346582971862083,0.49236524752453,0,0.238043060889322,0.104512517943465,0,0,0.00274598930500248,0.00202709552742758,0
0,0,0,0.49236524752453,0.568463790791715,0.238043060889322,0,0,8.09933138242419,0.00274598930500248,0
0.00202709552742758,0.985443785913362,0,0.0346582971862083,0.49236524752453,0.568463790791715,0,0,1.01510326279306,8.09933138242419,0
0.00274598930500248,0,0.985443785913362,0.0770560161108059,0.0346582971862083,0.49236524752453,0,0,0.104512517943465,1.01510326279306,0
0,0.00274598930500248,0.00202709552742758,0.985443785913362,0.0770560161108059,0.0346582971862083,0,0,0.238043060889322,0.104512517943465,0
1.01510326279306,8.09933138242419,0.00274598930500248,0.00202709552742758,0.985443785913362,0.0770560161108059,0,0,0.568463790791715,0.238043060889322,0
0,0,0,0,0,0,0.0770560161108059,0,0.49236524752453,0.568463790791715,0
0,0.104512517943465,0,0,0,0,0.985443785913362,0,0.0346582971862083,0.49236524752453,0
0.568463790791715,0.238043060889322,0,0,0,0,0.00202709552742758,0,0.0770560161108059,0.0346582971862083,0
0,0,0.238043060889322,0,0,0,0.00274598930500248,0,0.985443785913362,0.0770560161108059,0
0,0.49236524752453,0.568463790791715,0,0,0,8.09933138242419,0,0.00202709552742758,0.985443785913362,0
0.0770560161108059,0.0346582971862083,0.49236524752453,0,0,0,1.01510326279306,0,0.00274598930500248,0.00202709552742758,0
0,0,0,0.49236524752453,0,0,0.104512517943465,0,8.09933138242419,0.00274598930500248,0
0,0.985443785913362,0,0.0346582971862083,0,0,0.238043060889322,0,1.01510326279306,8.09933138242419,0
0.00274598930500248,0.00202709552742758,0,0.0770560161108059,0,0,0.568463790791715,0,0.104512517943465,1.01510326279306,0
8.09933138242419,0,0.00202709552742758,0.985443785913362,0,0,0.49236524752453,0,0.238043060889322,0.104512517943465,0
0,8.09933138242419,0.00274598930500248,0.00202709552742758,0,0,0.0346582971862083,0,0.568463790791715,0.238043060889322,0
0,0,0,0,0.00202709552742758,0,0.0770560161108059,0,0.49236524752453,0.568463790791715,0
0,0.104512517943465,0,0,0.00274598930500248,0,0.985443785913362,0,0.0346582971862083,0.49236524752453,0
0.568463790791715,0.238043060889322,0,0,8.09933138242419,0,0.00202709552742758,0,0.0770560161108059,0.0346582971862083,0
0,0,0.238043060889322,0,1.01510326279306,0,0.00274598930500248,0,0.985443785913362,0.0770560161108059,0
0.0346582971862083,0,0.568463790791715,0,0.104512517943465,0,8.09933138242419,0,0.00202709552742758,0.985443785913362,0
0,0.0346582971862083,0.49236524752453,0,0.238043060889322,0,1.01510326279306,0,0.00274598930500248,0.00202709552742758,0
0.985443785913362,0.0770560161108059,0.0346582971862083,0,0.568463790791715,0,0.104512517943465,0,8.09933138242419,0.00274598930500248,0
0,0,0,0.0346582971862083,0.49236524752453,0,0.238043060889322,0,1.01510326279306,8.09933138242419,0
0.00274598930500248,0,0,0.0770560161108059,0.0346582971862083,0,0.568463790791715,0,0.104512517943465,1.01510326279306,0
0,0,0.00202709552742758,0.985443785913362,0.0770560161108059,0,0.49236524752453,0,0.238043060889322,0.104512517943465,0
1.01510326279306,8.09933138242419,0.00274598930500248,0.00202709552742758,0.985443785913362,0,0.0346582971862083,0,0.568463790791715,0.238043060889322,0
0,0,0,0,0,0.985443785913362,0.0770560161108059,0,0.49236524752453,0.568463790791715,0
0.238043060889322,0,0,0,0,0.00202709552742758,0.985443785913362,0,0.0346582971862083,0.49236524752453,0
0,0.238043060889322,0,0,0,0.00274598930500248,0.00202709552742758,0,0.0770560161108059,0.0346582971862083,0
0.49236524752453,0.568463790791715,0,0,0,8.09933138242419,0.00274598930500248,0,0.985443785913362,0.0770560161108059,0
0.0346582971862083,0,0.568463790791715,0,0,1.01510326279306,8.09933138242419,0,0.00202709552742758,0.985443785913362,0
0,0.0346582971862083,0.49236524752453,0,0,0.104512517943465,1.01510326279306,0,0.00274598930500248,0.00202709552742758,0
0.985443785913362,0.0770560161108059,0.0346582971862083,0,0,0.238043060889322,0.104512517943465,0,8.09933138242419,0.00274598930500248,0
0,0,0,0.0346582971862083,0,0.568463790791715,0.238043060889322,0,1.01510326279306,8.09933138242419,0
0,0.00202709552742758,0,0.0770560161108059,0,0.49236524752453,0.568463790791715,0,0.104512517943465,1.01510326279306,0
0,0,0.00202709552742758,0.985443785913362,0,0.0346582971862083,0.49236524752453,0,0.238043060889322,0.104512517943465,0
1.01510326279306,8.09933138242419,0.00274598930500248,0.00202709552742758,0,0.0770560161108059,0.0346582971862083,0,0.568463790791715,0.238043060889322,0
0,0,0,0,0.00202709552742758,0.985443785913362,0.0770560161108059,0,0.49236524752453,0.568463790791715,0
0.238043060889322,0,0,0,0.00274598930500248,0.00202709552742758,0.985443785913362,0,0.0346582971862083,0.49236524752453,0
0.568463790791715,0.238043060889322,0,0,8.09933138242419,0.00274598930500248,0.00202709552742758,0,0.0770560161108059,0.0346582971862083,0
0,0,0.238043060889322,0,1.01510326279306,8.09933138242419,0.00274598930500248,0,0.985443785913362,0.0770560161108059,0
0,0,0,0.238043060889322,0.104512517943465,1.01510326279306,8.09933138242419,0,0.00202709552742758,0.985443785913362,0
0.0770560161108059,0,0,0.568463790791715,0.238043060889322,0.104512517943465,1.01510326279306,0,0.00274598930500248,0.00202709552742758,0
0,0.0770560161108059,0,0.49236524752453,0.568463790791715,0.238043060889322,0.104512517943465,0,8.09933138242419,0.00274598930500248,0
0.00202709552742758,0.985443785913362,0,0.0346582971862083,0.49236524752453,0.568463790791715,0.238043060889322,0,1.01510326279306,8.09933138242419,0
0,0,0.985443785913362,0.0770560161108059,0.0346582971862083,0.49236524752453,0.568463790791715,0,0.104512517943465,1.01510326279306,0
8.09933138242419,0,0.00202709552742758,0.985443785913362,0.0770560161108059,0.0346582971862083,0.49236524752453,0,0.238043060889322,0.104512517943465,0
0,0,0,0,0,0,0,0.49236524752453,0.568463790791715,0.238043060889322,0
0.104512517943465,1.01510326279306,0,0,0,0,0,0.0346582971862083,0.49236524752453,0.568463790791715,0
0,0,1.01510326279306,0,0,0,0,0.0770560161108059,0.0346582971862083,0.49236524752453,0
0,0.238043060889322,0.104512517943465,0,0,0,0,0.985443785913362,0.0770560161108059,0.0346582971862083,0
0,0,0,0.104512517943465,0,0,0,0.00202709552742758,0.985443785913362,0.0770560161108059,0
0,0.49236524752453,0,0.238043060889322,0,0,0,0.00274598930500248,0.00202709552742758,0.985443785913362,0
0.0770560161108059,0.0346582971862083,0,0.568463790791715,0,0,0,8.09933138242419,0.00274598930500248,0.00202709552742758,0
0.985443785913362,0,0.0346582971862083,0.49236524752453,0,0,0,1.01510326279306,8.09933138242419,0.00274598930500248,0
0.00202709552742758,0.985443785913362,0.0770560161108059,0.0346582971862083,0,0,0,0.104512517943465,1.01510326279306,8.09933138242419,0
0,0,0,0,0.0346582971862083,0,0,0.238043060889322,0.104512517943465,1.01510326279306,0
8.09933138242419,0,0,0,0.0770560161108059,0,0,0.568463790791715,0.238043060889322,0.104512517943465,0
0,8.09933138242419,0,0,0.985443785913362,0,0,0.49236524752453,0.568463790791715,0.238043060889322,0
0.104512517943465,1.01510326279306,0,0,0.00202709552742758,0,0,0.0346582971862083,0.49236524752453,0.568463790791715,0
0.238043060889322,0,1.01510326279306,0,0.00274598930500248,0,0,0.0770560161108059,0.0346582971862083,0.49236524752453,0
0,0.238043060889322,0.104512517943465,0,8.09933138242419,0,0,0.985443785913362,0.0770560161108059,0.0346582971862083,0
0.49236524752453,0.568463790791715,0.238043060889322,0,1.01510326279306,0,0,0.00202709552742758,0.985443785913362,0.0770560161108059,0
0,0,0,0.238043060889322,0.104512517943465,0,0,0.00274598930500248,0.00202709552742758,0.985443785913362,0
0.0770560161108059,0,0,0.568463790791715,0.238043060889322,0,0,8.09933138242419,0.00274598930500248,0.00202709552742758,0
0,0.0770560161108059,0,0.49236524752453,0.568463790791715,0,0,1.01510326279306,8.09933138242419,0.00274598930500248,0
0.00202709552742758,0.985443785913362,0,0.0346582971862083,0.49236524752453,0,0,0.104512517943465,1.01510326279306,8.09933138242419,0
0,0,0.985443785913362,0.0770560161108059,0.0346582971862083,0,0,0.238043060889322,0.104512517943465,1.01510326279306,0
8.09933138242419,0,0.00202709552742758,0.985443785913362,0.0770560161108059,0,0,0.568463790791715,0.238043060889322,0.104512517943465,0
1.01510326279306,8.09933138242419,0.00274598930500248,0.00202709552742758,0.985443785913362,0,0,0.49236524752453,0.568463790791715,0.238043060889322,0
0,0,0,0,0,0.985443785913362,0,0.0346582971862083,0.49236524752453,0.568463790791715,0
0.238043060889322,0,0,0,0,0.00202709552742758,0,0.0770560161108059,0.0346582971862083,0.49236524752453,0
0,0,0.104512517943465,0,0,0.00274598930500248,0,0.985443785913362,0.0770560161108059,0.0346582971862083,0
0.49236524752453,0,0.238043060889322,0,0,8.09933138242419,0,0.00202709552742758,0.985443785913362,0.0770560161108059,0
0,0,0,0.238043060889322,0,1.01510326279306,0,0.00274598930500248,0.00202709552742758,0.985443785913362,0
0.0770560161108059,0,0,0.568463790791715,0,0.104512517943465,0,8.09933138242419,0.00274598930500248,0.00202709552742758,0
0,0.0770560161108059,0,0.49236524752453,0,0.238043060889322,0,1.01510326279306,8.09933138242419,0.00274598930500248,0
0.00202709552742758,0.985443785913362,0,0.0346582971862083,0,0.568463790791715,0,0.104512517943465,1.01510326279306,8.09933138242419,0
0,0,0.985443785913362,0.0770560161108059,0,0.49236524752453,0,0.238043060889322,0.104512517943465,1.01510326279306,0
0,0.00274598930500248,0.00202709552742758,0.985443785913362,0,0.0346582971862083,0,0.568463790791715,0.238043060889322,0.104512517943465,0
1.01510326279306,0,0,0,0.985443785913362,0.0770560161108059,0,0.49236524752453,0.568463790791715,0.238043060889322,0
0,1.01510326279306,0,0,0.00202709552742758,0.985443785913362,0,0.0346582971862083,0.49236524752453,0.568463790791715,0
0,0.104512517943465,1.01510326279306,0,0.00274598930500248,0.00202709552742758,0,0.0770560161108059,0.0346582971862083,0.49236524752453,0
0.568463790791715,0.238043060889322,0.104512517943465,0,8.09933138242419,0.00274598930500248,0,0.985443785913362,0.0770560161108059,0.0346582971862083,0
0,0,0,0.104512517943465,1.01510326279306,8.09933138242419,0,0.00202709552742758,0.985443785913362,0.0770560161108059,0
0,0,0.568463790791715,0.238043060889322,0.104512517943465,1.01510326279306,0,0.00274598930500248,0.00202709552742758,0.985443785913362,0
0,0.0346582971862083,0.49236524752453,0.568463790791715,0.238043060889322,0.104512517943465,0,8.09933138242419,0.00274598930500248,0.00202709552742758,0
0.985443785913362,0.0770560161108059,0.0346582971862083,0.49236524752453,0.568463790791715,0.238043060889322,0,1.01510326279306,8.09933138242419,0.00274598930500248,0
0,0.985443785913362,0,0,0,0,0.238043060889322,0.104512517943465,1.01510326279306,8.09933138242419,0
0.00274598930500248,0.00202709552742758,0,0,0,0,0.568463790791715,0.238043060889322,0.104512517943465,1.01510326279306,0
8.09933138242419,0,0.00202709552742758,0,0,0,0.49236524752453,0.568463790791715,0.238043060889322,0.104512517943465,0
1.01510326279306,8.09933138242419,0.00274598930500248,0,0,0,0.0346582971862083,0.49236524752453,0.568463790791715,0.238043060889322,0
0.104512517943465,1.01510326279306,0,0.00274598930500248,0,0,0.0770560161108059,0.0346582971862083,0.49236524752453,0.568463790791715,0
0,0,1.01510326279306,8.09933138242419,0,0,0.985443785913362,0.0770560161108059,0.0346582971862083,0.49236524752453,0
0,0.238043060889322,0.104512517943465,1.01510326279306,0,0,0.00202709552742758,0.985443785913362,0.0770560161108059,0.0346582971862083,0
0,0,0,0,1.01510326279306,0,0.00274598930500248,0.00202709552742758,0.985443785913362,0.0770560161108059,0
0.0346582971862083,0,0,0,0.104512517943465,0,8.09933138242419,0.00274598930500248,0.00202709552742758,0.985443785913362,0
0,0,0.49236524752453,0,0.238043060889322,0,1.01510326279306,8.09933138242419,0.00274598930500248,0.00202709552742758,0
0.985443785913362,0,0.0346582971862083,0,0.568463790791715,0,0.104512517943465,1.01510326279306,8.09933138242419,0.00274598930500248,0
0,0.985443785913362,0.0770560161108059,0,0.49236524752453,0,0.238043060889322,0.104512517943465,1.01510326279306,8.09933138242419,0
0.00274598930500248,0.00202709552742758,0.985443785913362,0,0.0346582971862083,0,0.568463790791715,0.238043060889322,0.104512517943465,1.01510326279306,0
0,0,0,0.985443785913362,0.0770560161108059,0,0.49236524752453,0.568463790791715,0.238043060889322,0.104512517943465,0
1.01510326279306,0,0,0.00202709552742758,0.985443785913362,0,0.0346582971862083,0.49236524752453,0.568463790791715,0.238043060889322,0
0,1.01510326279306,0,0.00274598930500248,0.00202709552742758,0,0.0770560161108059,0.0346582971862083,0.49236524752453,0.568463790791715,0
0.238043060889322,0.104512517943465,0,8.09933138242419,0.00274598930500248,0,0.985443785913362,0.0770560161108059,0.0346582971862083,0.49236524752453,0
0,0,0.104512517943465,1.01510326279306,8.09933138242419,0,0.00202709552742758,0.985443785913362,0.0770560161108059,0.0346582971862083,0
0.49236524752453,0,0.238043060889322,0.104512517943465,1.01510326279306,0,0.00274598930500248,0.00202709552742758,0.985443785913362,0.0770560161108059,0
0,0.49236524752453,0.568463790791715,0.238043060889322,0.104512517943465,0,8.09933138242419,0.00274598930500248,0.00202709552742758,0.985443785913362,0
0.0770560161108059,0.0346582971862083,0.49236524752453,0.568463790791715,0.238043060889322,0,1.01510326279306,8.09933138242419,0.00274598930500248,0.00202709552742758,0
0,0,0,0,0,0.238043060889322,0.104512517943465,1.01510326279306,8.09933138242419,0.00274598930500248,0
0,0.985443785913362,0,0,0,0.568463790791715,0.238043060889322,0.104512517943465,1.01510326279306,8.09933138242419,0
0.00274598930500248,0.00202709552742758,0,0,0,0.49236524752453,0.568463790791715,0.238043060889322,0.104512517943465,1.01510326279306,0
0,0,0.00202709552742758,0,0,0.0346582971862083,0.49236524752453,0.568463790791715,0.238043060889322,0.104512517943465,0
1.01510326279306,0,0.00274598930500248,0,0,0.0770560161108059,0.0346582971862083,0.49236524752453,0.568463790791715,0.238043060889322,0
0.104512517943465,1.01510326279306,8.09933138242419,0,0,0.985443785913362,0.0770560161108059,0.0346582971862083,0.49236524752453,0.568463790791715,0
0,0,0,8.09933138242419,0,0.00202709552742758,0.985443785913362,0.0770560161108059,0.0346582971862083,0.49236524752453,0
0,0.238043060889322,0,1.01510326279306,0,0.00274598930500248,0.00202709552742758,0.985443785913362,0.0770560161108059,0.0346582971862083,0
0.49236524752453,0.568463790791715,0,0.104512517943465,0,8.09933138242419,0.00274598930500248,0.00202709552742758,0.985443785913362,0.0770560161108059,0
0,0,0.568463790791715,0.238043060889322,0,1.01510326279306,8.09933138242419,0.00274598930500248,0.00202709552742758,0.985443785913362,0
0,0,0,0,0.238043060889322,0.104512517943465,1.01510326279306,8.09933138242419,0.00274598930500248,0.00202709552742758,0
0,0.0770560161108059,0,0,0.568463790791715,0.238043060889322,0.104512517943465,1.01510326279306,8.09933138242419,0.00274598930500248,0
0,0,0.0770560161108059,0,0.49236524752453,0.568463790791715,0.238043060889322,0.104512517943465,1.01510326279306,8.09933138242419,0
0,0.00202709552742758,0.985443785913362,0,0.0346582971862083,0.49236524752453,0.568463790791715,0.238043060889322,0.104512517943465,1.01510326279306,0
0,0,0,0.985443785913362,0.0770560161108059,0.0346582971862083,0.49236524752453,0.568463790791715,0.238043060889322,0.104512517943465,0
1.01510326279306,0,0,0.00202709552742758,0.985443785913362,0.0770560161108059,0.0346582971862083,0.49236524752453,0.568463790791715,0.238043060889322,0
0,1.01510326279306,0,0.00274598930500248,0.00202709552742758,0.985443785913362,0.0770560161108059,0.0346582971862083,0.49236524752453,0.568463790791715,0
0,0,1.01510326279306,8.09933138242419,0.00274598930500248,0.00202709552742758,0.985443785913362,0.0770560161108059,0.0346582971862083,0.49236524752453,0
0,0.238043060889322,0.104512517943465,1.01510326279306,8.09933138242419,0.00274598930500248,0.00202709552742758,0.985443785913362,0.0770560161108059,0.0346582971862083,0
0.49236524752453,0.568463790791715,0.238043060889322,0.104512517943465,1.01510326279306,8.09933138242419,0.00274598930500248,0.00202709552742758,0.985443785913362,0.0770560161108059,0
0,0,0,0,0,0,0,0,0,0,0.0770560161108059
0,0.0346582971862083,0,0,0,0,0,0,0,0,0.985443785913362
0.985443785913362,0.0770560161108059,0,0,0,0,0,0,0,0,0.00202709552742758
0,0,0.0770560161108059,0,0,0,0,0,0,0,0.00274598930500248
0,0,0,0.0770560161108059,0,0,0,0,0,0,8.09933138242419
8.09933138242419,0,0,0.985443785913362,0,0,0,0,0,0,1.01510326279306
0,8.09933138242419,0,0.00202709552742758,0,0,0,0,0,0,0.104512517943465
0,0,8.09933138242419,0.00274598930500248,0,0,0,0,0,0,0.238043060889322
0.238043060889322,0,0,0,0.00274598930500248,0,0,0,0,0,0.568463790791715
0,0.238043060889322,0,0,8.09933138242419,0,0,0,0,0,0.49236524752453
0,0,0.238043060889322,0,1.01510326279306,0,0,0,0,0,0.0346582971862083
0,0,0,0.238043060889322,0.104512517943465,0,0,0,0,0,0.0770560161108059
0.0770560161108059,0,0,0.568463790791715,0.238043060889322,0,0,0,0,0,0.985443785913362
0.985443785913362,0.0770560161108059,0,0.49236524752453,0.568463790791715,0,0,0,0,0,0.00202709552742758
0,0,0.0770560161108059,0.0346582971862083,0.49236524752453,0,0,0,0,0,0.00274598930500248
0.00274598930500248,0,0,0,0,0.49236524752453,0,0,0,0,8.09933138242419
0,0.00274598930500248,0,0,0,0.0346582971862083,0,0,0,0,1.01510326279306
0,0,0.00274598930500248,0,0,0.0770560161108059,0,0,0,0,0.104512517943465
0,0,0,0.00274598930500248,0,0.985443785913362,0,0,0,0,0.238043060889322
0,0.104512517943465,0,8.09933138242419,0,0.00202709552742758,0,0,0,0,0.568463790791715
0,0,0.104512517943465,1.01510326279306,0,0.00274598930500248,0,0,0,0,0.49236524752453
0,0.568463790791715,0.238043060889322,0.104512517943465,0,8.09933138242419,0,0,0,0,0.0346582971862083
0,0.49236524752453,0,0,0.104512517943465,1.01510326279306,0,0,0,0,0.0770560161108059
0,0,0.49236524752453,0,0.238043060889322,0.104512517943465,0,0,0,0,0.985443785913362
0.985443785913362,0,0,0.49236524752453,0.568463790791715,0.238043060889322,0,0,0,0,0.00202709552742758
