"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","composition_balanced_accuracy_mean_test","richness_mae_test","abundance_mae_mean_train","richness_mae_train","composition_balanced_accuracy_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
1,"naive","high-2",21,118,7.1829802259887,1,2.56779661016949,16.7462333081381,6.38095238095238,1,6.38095238095238,53.1325,3.9849114191331,1.57625588892728,2.98798193956281,2.05353187695646
2,"naive","high-2",21,118,7.18315346803281,1,2.56779661016949,15.4543827160494,6.38095238095238,1,6.38095238095238,50.4955,4.00962951270292,1.59901421098196,3.0694559015549,2.15217834349909
3,"naive","high-2",21,118,7.13118803664337,1,2.5593220338983,15.7929793398841,6.38095238095238,1,6.38095238095238,51.4519999999999,4.01058334456279,1.60392199682329,3.05718192818858,2.10377221678296
4,"naive","high-2",21,118,7.13938419675061,1,2.57627118644068,16.531883345931,6.52380952380952,1,6.52380952380952,51.2479999999999,4.02757629666717,1.60847593455974,2.88501508465515,1.92644220403624
5,"naive","high-2",21,118,7.1551239666124,1,2.56779661016949,16.8722826908541,6.42857142857143,1,6.42857142857143,52.7249999999999,4.00430705531571,1.59317386185239,2.9754459551255,2.05278069375382
6,"naive","high-2",21,118,7.14390205560343,1,2.57627118644068,16.5229050138574,6.47619047619048,1,6.47619047619048,51.584,4.02877596941188,1.60844848255165,3.06516079408022,2.1114976142927
7,"naive","high-2",21,118,7.16159851894411,1,2.56779661016949,16.0197253716301,6.19047619047619,1,6.19047619047619,50.4955,4.013811155576,1.60361413608248,3.08397095730405,2.17298482758148
8,"naive","high-2",21,118,7.16025882568866,1,2.56779661016949,16.1858314436886,6.19047619047619,1,6.19047619047619,52.7249999999999,4.01372747653288,1.60482442560077,3.07405780011904,2.18247058555615
9,"naive","high-2",21,118,7.13315921350825,1,2.57627118644068,16.8038158226253,6.38095238095238,1,6.38095238095238,52.7249999999999,4.00888172793875,1.59480669774147,2.9584959290183,2.01706801488881
10,"naive","high-2",21,118,7.077092988924,1,2.5593220338983,15.9780360292265,6.14285714285714,1,6.14285714285714,51.2479999999999,4.02517453418731,1.61589860590411,3.13037390445648,2.24288080353438
1,"glv_rf","low-2",21,118,9.89351163855292,0.829978813559322,0.855932203389831,0.028986061282703,0.0952380952380952,0.952380952380952,0.238095238095238,51.4519999999999,4.02413028408572,1.61146092542308,6.2527249603596,0.898772342029585
2,"glv_rf","low-2",21,118,20.207337911741,0.860026171485543,0.610169491525424,0.052606950862843,0.0476190476190476,0.915266106442577,0.238095238095238,50.4955,4.00428945076579,1.60126911342131,6.03524535093144,0.920551534928919
3,"glv_rf","low-2",21,118,58520260770.6505,0.79884854365475,1.30508474576271,0.218843233287824,1,0.936624649859944,0.238095238095238,51.584,4.00573633933836,1.59295177418089,5.90831840312506,0.882021317613751
4,"glv_rf","low-2",21,118,20.1109842811237,0.795591350947158,0.796610169491525,0.398965931121858,0.428571428571429,0.908000700280112,0.333333333333333,52.7249999999999,4.00733620598551,1.5901889840212,5.45253187845252,0.430291498070482
5,"glv_rf","low-2",21,118,8.17889973959762,0.862704297820823,0.652542372881356,0.189613076643049,0.0952380952380952,0.916666666666667,0.380952380952381,51.2479999999999,4.01025986558569,1.59621800698914,6.23718105052625,0.835286117959814
6,"glv_rf","low-2",21,118,9.15639533762659,0.840130946446375,0.872881355932203,0.168027939647032,0.80952380952381,0.920255602240896,0.333333333333333,52.7249999999999,4.02173603418239,1.61015191108229,6.40783038170923,0.903606026450912
7,"glv_rf","low-2",21,118,57.7612951244017,0.83448093220339,0.525423728813559,0.00350693121728825,0.0476190476190476,0.928571428571429,0.238095238095238,52.7249999999999,4.00788230590445,1.59466907283463,5.98101048651744,0.764786299130731
8,"glv_rf","low-2",21,118,171.416255728414,0.883994890329013,1.19491525423729,0.819428780270816,0.666666666666667,0.920343137254902,0.19047619047619,51.2479999999999,4.00802258175101,1.60267050829017,5.7151021179601,0.60182564167657
9,"glv_rf","low-2",21,118,8.4458090483711,0.841896186440678,0.644067796610169,0.0347964977942125,0.0952380952380952,0.915178571428571,0.285714285714286,50.4955,4.01357370278631,1.60473931806338,5.76471064283531,0.445482930520032
10,"glv_rf","low-2",21,118,148.591506583657,0.839079636091725,1.24576271186441,0.206719284822759,1.04761904761905,0.912902661064426,0.238095238095238,52.7249999999999,4.00089772662793,1.58611427019435,5.6608823518498,0.449406489670407
1,"rf","low-2",21,118,5.79375176553672,0.649364406779661,3.3657177031136,0.495512566137566,0.358067920936829,0.964285714285714,0.142857142857143,52.7249999999999,4.01760671779617,1.59998713030853,5.30037733833339,0.575471430706765
2,"rf","low-2",21,118,5.88837217514124,0.629237288135593,3.24063457636756,0.487476851851852,0.41933265483595,0.952380952380952,0.0952380952380952,50.4955,4.01211468488064,1.6043848136485,5.67960759617597,0.715377501230254
3,"rf","low-2",21,118,5.94176259416196,0.634004237288136,3.38754284303267,0.340525793650794,0.396975983804555,0.904761904761905,0.285714285714286,51.4519999999999,4.0012655654292,1.59329017970468,5.77217185868877,0.803878824656154
4,"rf","low-2",21,118,5.94796345338983,0.61228813559322,3.42208640093428,0.424571759259259,0.279159655688227,0.869047619047619,0.380952380952381,51.584,4.02085716182567,1.60612261833641,6.02850298706164,0.829462820174993
5,"rf","low-2",21,118,5.87249529190207,0.632415254237288,3.42899635939556,0.488042328042328,0.38626669901838,0.928571428571429,0.285714285714286,52.7249999999999,4.00070335491818,1.59151253962544,5.74360270854827,0.723131646652378
6,"rf","low-2",21,118,5.69717631826742,0.635063559322034,3.45707369151149,0.484308862433862,0.346976516636181,0.928571428571429,0.238095238095238,52.7249999999999,4.00039673026365,1.59595196439725,5.16295516378582,0.490330964311039
7,"rf","low-2",21,118,6.31383562853107,0.619173728813559,3.26810988155044,0.516273148148148,0.345859232005484,0.904761904761905,0.285714285714286,52.7249999999999,4.01117912289665,1.59544263810132,6.14914060737617,0.994430325830509
8,"rf","low-2",21,118,5.83251177024482,0.632944915254237,3.38182315697485,0.457592592592593,0.473256785806786,0.928571428571429,0.238095238095238,51.584,4.00192588315101,1.59293863961759,5.40294293329796,0.727247688220606
9,"rf","low-2",21,118,6.14955891007533,0.612817796610169,3.36808886814969,0.381995701058201,0.359055393835856,0.892857142857143,0.333333333333333,51.584,4.00591821554871,1.59823376485016,5.96696409876606,0.730401587377506
10,"rf","low-2",21,118,6.03989877589454,0.629766949152542,3.30501742213827,0.388571428571429,0.190128909049409,0.916666666666667,0.285714285714286,52.7249999999999,4.00712890974431,1.59551739714829,6.63267611373223,1.06355764776866
1,"naive","low-2",21,118,7.14033419515465,1,2.5593220338983,3.75406273620559,0.285714285714286,1,0.285714285714286,50.4955,4.02267757673955,1.61058897177327,5.46870287022385,0.591635691618347
2,"naive","low-2",21,118,7.12371448976986,1,2.5593220338983,3.61430713025951,0.238095238095238,1,0.238095238095238,51.4519999999999,4.02636134912179,1.61618017959839,5.71272185358979,0.725011711632404
3,"naive","low-2",21,118,7.21022040282167,1,2.58474576271186,3.58785840262031,0.380952380952381,1,0.380952380952381,52.7249999999999,3.99323440246628,1.5795526800067,5.66492605639621,0.627566562553111
4,"naive","low-2",21,118,7.17774960898848,1,2.57627118644068,2.59484252960443,0.238095238095238,1,0.238095238095238,51.4519999999999,4.01109405058348,1.5922212578631,6.37452039687247,0.864279325852582
5,"naive","low-2",21,118,7.11244661495739,1,2.55084745762712,3.7943361048123,0.0952380952380952,1,0.0952380952380952,50.4955,4.01174736948651,1.60831546863525,5.31881120721266,0.684991981759637
6,"naive","low-2",21,118,7.15417001819401,1,2.56779661016949,3.09965986394558,0.285714285714286,1,0.285714285714286,51.4519999999999,4.0113022331627,1.6026008868996,6.00305682917806,0.77640044083691
7,"naive","low-2",21,118,7.11793019247343,1,2.56779661016949,3.0811363063744,0.285714285714286,1,0.285714285714286,52.7249999999999,4.01658678334976,1.60524428844519,5.76495643324983,0.780691493314302
8,"naive","low-2",21,118,7.1848512959239,1,2.56779661016949,3.72764298311917,0.285714285714286,1,0.285714285714286,51.584,4.00660302868424,1.59229127360507,5.55807340584306,0.658154698020351
9,"naive","low-2",21,118,7.08806429346612,1,2.55084745762712,3.42816578483245,0.19047619047619,1,0.19047619047619,50.4955,4.01891401648115,1.61476092183563,5.88055243062144,0.856475314995309
10,"naive","low-2",21,118,7.20143640875866,1,2.57627118644068,2.40905769715294,0.19047619047619,1,0.19047619047619,51.4519999999999,3.99811681936585,1.58418189351085,6.06473020457107,1.0113657499777
1,"glv","low-2",21,118,927795620.394936,0.854343220338983,0.872881355932203,0.0398321491595154,0.0952380952380952,0.964285714285714,0.238095238095238,53.1325,4.00239471811622,1.58969681671872,5.57217831800361,0.510870350667368
2,"glv","low-2",21,118,288.456283331782,0.901747881355932,0.923728813559322,1.05280835534373,0.142857142857143,0.976190476190476,0.238095238095238,52.7249999999999,4.00379894600834,1.590907912955,5.82853042331279,0.841178399999679
3,"glv","low-2",21,118,7.20652036546485,0.888241525423729,1.43220338983051,0.0522295735302341,0.0476190476190476,0.952380952380952,0.19047619047619,51.4519999999999,3.99672162994388,1.5929525202748,5.76936092492348,0.704012834251694
4,"glv","low-2",21,118,115.989106761987,0.91551906779661,1.66101694915254,0.0720877725008593,0.19047619047619,0.976190476190476,0.285714285714286,50.4955,4.01460158485074,1.60706901234488,6.53837315685147,0.990085134551566
5,"glv","low-2",21,118,7.11050659348323,0.868379237288136,1.1271186440678,0.085539796864728,0.0476190476190476,0.964285714285714,0.19047619047619,51.4519999999999,4.00406598555407,1.59027507093797,6.29634451547165,0.986758222659133
6,"glv","low-2",21,118,6.9782909861012,0.892478813559322,0.838983050847458,0.0172090240373403,0.0476190476190476,0.94047619047619,0.238095238095238,51.4519999999999,4.02739224751054,1.61559915265956,5.62250526265829,0.686185189520896
7,"glv","low-2",21,118,24.5035803201854,0.941207627118644,1.55084745762712,0.0306513917586121,0.0476190476190476,0.964285714285714,0.142857142857143,52.7249999999999,4.00554571250319,1.58928615173013,5.60120663479332,0.769092228468501
8,"glv","low-2",21,118,7.22811182646989,0.882150423728814,1.05084745762712,0.0636713726723795,0.0952380952380952,0.952380952380952,0.285714285714286,51.4519999999999,4.01610117813216,1.61063758917973,6.94068015163806,1.15097789427176
9,"glv","low-2",21,118,6179.32535290033,0.850635593220339,0.813559322033898,0.0679805591666363,0.0476190476190476,0.928571428571429,0.285714285714286,52.7249999999999,4.01102154106657,1.59369192140852,6.3805233639855,1.01919702784672
10,"glv","low-2",21,118,23.1767484554619,0.898305084745763,1.25423728813559,1.3109310251364,0.142857142857143,0.916666666666667,0.428571428571429,52.7249999999999,4.00990068222533,1.60697509560243,5.74139875952228,0.572404574748342
1,"glv_rf_full","low-2",21,118,6.36407780131827,0.600635593220339,3.3496794290483,0.53473544973545,0.272201760859744,0.833333333333333,0.333333333333333,51.2479999999999,4.009670392891,1.60336285584076,6.9940626970562,1.17276251340411
2,"glv_rf_full","low-2",21,118,6.16219809322034,0.599046610169492,3.24322399991081,0.491183862433863,0.313881279784641,0.869047619047619,0.333333333333333,52.7249999999999,3.99891424637171,1.58355855140347,5.89148167824841,0.657271770873826
3,"glv_rf_full","low-2",21,118,5.85147951977401,0.620233050847458,3.32734886488837,0.677000661375661,0.333580682520013,0.869047619047619,0.285714285714286,50.4955,4.02162641595396,1.61063689291549,5.80788417446851,0.696705829790392
4,"glv_rf_full","low-2",21,118,5.96586511299435,0.623940677966102,3.33663705221267,0.338048941798942,0.370029286325416,0.904761904761905,0.285714285714286,51.2479999999999,4.02029588688148,1.61159739907429,6.26487484296797,0.918385955476465
5,"glv_rf_full","low-2",21,118,6.20168196798493,0.613347457627119,3.30771454282528,0.456283068783069,0.361304738305988,0.880952380952381,0.285714285714286,51.4519999999999,4.01274539764521,1.60910205639518,6.52915449097463,1.07037165147518
6,"glv_rf_full","low-2",21,118,6.01502677730697,0.604343220338983,3.2826992268038,0.34120205026455,0.330002876582686,0.880952380952381,0.238095238095238,51.2479999999999,4.02286500073682,1.61186338950092,6.25409298874052,0.910355204101515
7,"glv_rf_full","low-2",21,118,6.39058733521657,0.619173728813559,3.22761853852865,0.787513227513228,0.341487551291731,0.904761904761905,0.19047619047619,52.7249999999999,4.00644368429571,1.58909585190686,5.77915518255673,0.657017351077784
8,"glv_rf_full","low-2",21,118,5.88021657250471,0.618114406779661,3.3040449379088,0.441507936507937,0.352099260034444,0.845238095238095,0.285714285714286,51.4519999999999,4.00966123843514,1.60589677052848,6.01042339746498,0.88473832193376
9,"glv_rf_full","low-2",21,118,5.89540725047081,0.619703389830508,3.17984539936415,0.382328042328042,0.354362067895493,0.880952380952381,0.333333333333333,51.584,4.01033228761296,1.60176111331987,5.26455835969336,0.490776830777047
10,"glv_rf_full","low-2",21,118,6.22606638418079,0.620762711864407,3.05765905783047,0.935687830687831,0.250917047297797,0.928571428571429,0.0952380952380952,51.2479999999999,4.02693957324498,1.61572086667881,6.20083163670375,1.01240268243135
1,"glv_rf","low-3",21,118,63.2568344806963,0.865201271186441,0.644067796610169,0.0031098412698776,0.0476190476190476,0.976190476190476,0.142857142857143,51.584,3.9994357726694,1.59769079438712,5.6716787852342,0.833221822300672
2,"glv_rf","low-3",21,118,7.72815889160553,0.867849576271186,0.711864406779661,0.00364626102310281,0.0476190476190476,0.94047619047619,0.238095238095238,53.1325,4.0046971780505,1.59035557915429,6.31780000244959,0.930909477056856
3,"glv_rf","low-3",21,118,20.4861111274171,0.854320520581114,0.677966101694915,0.053163681416493,0.142857142857143,0.947916666666667,0.19047619047619,51.4519999999999,4.00395184150312,1.59637704684752,6.06893051298019,0.965800622557699
4,"glv_rf","low-3",21,118,8.22744074982651,0.877648305084746,0.661016949152542,4.38819321855529e-14,0,0.964285714285714,0.142857142857143,51.4519999999999,3.99858802889486,1.59113172727394,5.72526154634372,0.832515240809651
5,"glv_rf","low-3",21,118,9.21598401399224,0.853625729952998,0.949152542372881,0.200677539662059,0.666666666666667,0.952556022408964,0.238095238095238,51.4519999999999,4.01381280963778,1.59998243721964,5.59565812574247,0.606977493282982
6,"glv_rf","low-3",21,118,10.7138278694048,0.841733282295969,0.957627118644068,0.157021421668418,0.952380952380952,0.908263305322129,0.380952380952381,51.2479999999999,4.00831791387159,1.60122335372299,6.13179780054835,0.67750310338843
7,"glv_rf","low-3",21,118,17.6702707684995,0.853902577980345,1.08474576271186,0.18672360089555,0.952380952380952,0.901085434173669,0.285714285714286,53.1325,3.99169211336736,1.5782941329805,6.19540949374268,0.742832601257293
8,"glv_rf","low-3",21,118,117.883439129122,0.85920898020225,0.906779661016949,0.0784454494602144,0.380952380952381,0.943539915966387,0.238095238095238,51.2479999999999,4.00675421701724,1.6039087755739,5.9168751461404,0.868642960230259
9,"glv_rf","low-3",21,118,19.4753073590732,0.885711615154536,1.22881355932203,0.292696578833778,0.904761904761905,0.905112044817927,0.285714285714286,51.4519999999999,4.00233762119547,1.60141717753314,6.12204469274549,0.945994007068285
10,"glv_rf","low-3",21,118,30013600384.7488,0.874039488676827,0.694915254237288,0.0172023925470587,0.19047619047619,0.949404761904762,0.238095238095238,51.4519999999999,4.00458750072599,1.59608573560381,5.83219914289101,0.681829909448367
1,"rf","low-3",21,118,6.08657015065913,0.635063559322034,3.33372253905132,0.50416335978836,0.380179699863015,0.916666666666667,0.285714285714286,51.2479999999999,4.01390237313172,1.61078180843553,5.85367571630313,0.837629244108362
2,"rf","low-3",21,118,5.84209510357815,0.627118644067797,3.29813517659503,0.372328042328042,0.303705851330431,0.904761904761905,0.333333333333333,52.7249999999999,4.00307274488171,1.59689018986016,5.73974275706899,0.715698015802482
3,"rf","low-3",21,118,6.14419550376648,0.620762711864407,3.18633799607671,0.570426587301587,0.414698742006515,0.928571428571429,0.238095238095238,51.584,4.01461682685839,1.59864296905753,5.82832971189444,0.782407718960175
4,"rf","low-3",21,118,5.92047904896422,0.622881355932203,3.25419101877407,0.333895502645503,0.360568707638455,0.916666666666667,0.238095238095238,52.7249999999999,4.00654563156453,1.59275357457976,6.08636459525575,0.866386858319101
5,"rf","low-3",21,118,6.20279455037665,0.628177966101695,3.34638063475795,0.446929563492063,0.357850708574028,0.916666666666667,0.238095238095238,50.4955,4.02173219884604,1.6123513236943,6.82606722645532,1.2419974901202
6,"rf","low-3",21,118,6.29652777777778,0.604872881355932,3.33787521332137,0.491164021164021,0.369220738582924,0.880952380952381,0.380952380952381,51.4519999999999,4.00668050202949,1.5919074720362,5.99231403584786,0.777301174286229
7,"rf","low-3",21,118,5.89435381355932,0.632944915254237,3.40154272838743,0.458260582010582,0.37845798130441,0.904761904761905,0.333333333333333,52.7249999999999,4.00102332446012,1.59308892244133,5.43257853554912,0.545973683360668
