"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","composition_balanced_accuracy_mean_test","richness_mae_test","abundance_mae_mean_train","richness_mae_train","composition_balanced_accuracy_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
10,"rf","low-3",10,238551,1080.43596682209,0.515428016673935,0.528358867745362,61.5869994562261,0.305179682539682,0.758333333333333,1.3,4320.91402921242,4.78167344185822,0.800598552950692,7.06655484252994,1.18850697862517
1,"naive","low-3",10,238551,1484.80862500052,1,7.39353848862507,687.350426521868,1.5,1,1.5,4320.91402921242,4.78167344185822,0.800598552950692,6.2914899670923,0.921200344764649
2,"naive","low-3",10,238551,1484.80862500052,1,7.39353848862507,446.525042314048,1.6,1,1.6,4320.91402921242,4.78167344185822,0.800598552950692,7.41264047367319,1.20586049210451
3,"naive","low-3",10,238551,1484.80862500052,1,7.39353848862507,304.316963655172,1.8,1,1.8,4320.91402921242,4.78167344185822,0.800598552950692,6.66683204111731,1.38219659916751
4,"naive","low-3",10,238551,1484.80862500052,1,7.39353848862507,736.578178354502,1.5,1,1.5,4320.91402921242,4.78167344185822,0.800598552950692,5.70886422017171,0.682415986915616
5,"naive","low-3",10,238551,1484.80862500052,1,7.39353848862507,594.545371086585,1.7,1,1.6,4320.91402921242,4.78167344185822,0.800598552950692,6.93369853753651,1.06633172396616
6,"naive","low-3",10,238551,1484.80862500052,1,7.39353848862507,483.657452774449,1.9,1,1.8,4320.91402921242,4.78167344185822,0.800598552950692,9.38155559018678,2.00379959155119
7,"naive","low-3",10,238551,1484.80862500052,1,7.39353848862507,586.937531073276,1.7,1,1.6,4320.91402921242,4.78167344185822,0.800598552950692,6.33310637027646,0.943366819435411
8,"naive","low-3",10,238551,1484.80862500052,1,7.39353848862507,203.248689807326,1.6,1,1.6,4320.91402921242,4.78167344185822,0.800598552950692,4.81751812251385,0.798698789444853
9,"naive","low-3",10,238551,1484.80862500052,1,7.39353848862507,501.067753735434,1.6,1,1.6,4320.91402921242,4.78167344185822,0.800598552950692,6.51613615563945,0.693700975378187
10,"naive","low-3",10,238551,1484.80862500052,1,7.39353848862507,425.195896282135,1.7,1,1.7,4320.91402921242,4.78167344185822,0.800598552950692,7.91019562421362,1.34355042161288
2,"glv","low-3",10,238551,1040.59709896559,0.742069114032367,2.80223935342966,8.49090930067227e-05,0.1,0.733333333333333,1.6,4320.91402921242,4.78167344185822,0.800598552950692,6.92633771388898,1.05190792024408
3,"glv","low-3",10,238551,295333350.825832,0.740746036703046,2.82124157936877,9.21154363119185e-05,0.2,0.733333333333333,1.5,4320.91402921242,4.78167344185822,0.800598552950692,5.85321438678054,0.595703341938502
5,"glv","low-3",10,238551,9455009.92981206,0.726834197390692,2.50714941459059,4.11469782994449e-05,0.4,0.758333333333333,1.8,4320.91402921242,4.78167344185822,0.800598552950692,7.58396146164856,1.69380505869486
7,"glv","low-3",10,238551,14361.5411311931,0.776311575183712,3.45985554451669,7.20427253543537e-05,0,0.775,1.3,4320.91402921242,4.78167344185822,0.800598552950692,7.05258052342025,1.2192336083029
8,"glv","low-3",10,238551,9042329.33545235,0.722252447702452,2.48054713667098,6.7686251965033e-05,0.2,0.708333333333333,1.8,4320.91402921242,4.78167344185822,0.800598552950692,7.01520860289585,0.834343738723593
9,"glv","low-3",10,238551,1160921.16052914,0.76028887883816,3.12580957531094,3.6982769289657e-05,0.3,0.775,1.6,4320.91402921242,4.78167344185822,0.800598552950692,8.06459408676542,1.74524782149321
10,"glv","low-3",10,238551,913862515694239488,0.731625756114903,2.74436493663829,0.0321133100864094,0.3,0.791666666666667,1.3,4320.91402921242,4.78167344185822,0.800598552950692,6.42593944285614,0.863198531641752
1,"glv_rf_full","low-3",10,238551,1077.5134564741,0.50600494868837,0.540624892464178,126.56076387817,0.158825396825397,0.725,1.5,4320.91402921242,4.78167344185822,0.800598552950692,8.35710211873072,1.72541464330927
2,"glv_rf_full","low-3",10,238551,1079.60381491414,0.517241584293706,0.5623741134853,102.578587770288,0.190473095238095,0.7,1.4,4320.91402921242,4.78167344185822,0.800598552950692,6.16243304002869,0.590110753132276
4,"glv_rf_full","low-3",10,238551,1082.39512498946,0.508300920583408,0.654417713612603,181.223021056054,0,0.683333333333333,1.7,4320.91402921242,4.78167344185822,0.800598552950692,9.33010009445735,2.08784014490663
5,"glv_rf_full","low-3",10,238551,1006.65666735713,0.520302696590364,0.466122013065922,82.5603306222273,0.0930802380952381,0.708333333333333,1.5,4320.91402921242,4.78167344185822,0.800598552950692,6.10931568222801,0.589357831862533
6,"glv_rf_full","low-3",10,238551,909.138783481724,0.515687565292494,0.476403841609724,118.908793748128,0.305389047619048,0.691666666666667,1.4,4320.91402921242,4.78167344185822,0.800598552950692,5.59089539866695,0.41999484858059
8,"glv_rf_full","low-3",10,238551,1059.13568641095,0.506059885411874,0.540396383070194,104.778328744244,0.175515317460318,0.691666666666667,1.6,4320.91402921242,4.78167344185822,0.800598552950692,5.86418419775015,0.540300687719856
9,"glv_rf_full","low-3",10,238551,970.766202469762,0.527550135972733,0.47073086863792,95.618056465222,0.145913650793651,0.641666666666667,1.6,4320.91402921242,4.78167344185822,0.800598552950692,5.15829781518299,0.0562207981436649
10,"glv_rf_full","low-3",10,238551,1081.98198589892,0.508260998537472,0.556115925665092,192.251352952183,0.231780317460317,0.716666666666667,1.4,4320.91402921242,4.78167344185822,0.800598552950692,7.39482771151333,1.47272432458534
1,"glv_rf","mixed",10,238551,1380874995683.65,0.620708956161489,3.59642592150106,0.0493289685280812,2.5,0.497622377622378,7.6,4320.91402921242,4.78167344185822,0.800598552950692,4.91356596659113,0.739323427631008
2,"glv_rf","mixed",10,238551,269165668867809568,0.602051031315573,1.28364165314754,1.6187212402761,0.9,0.596433982683983,7.4,4320.91402921242,4.78167344185822,0.800598552950692,4.32357309095467,0.345249911291284
3,"glv_rf","mixed",10,238551,186671975793268160,0.571577475027771,2.41539964200527,0.000169034420746005,2.2,0.537700216450216,7.3,4320.91402921242,4.78167344185822,0.800598552950692,4.54098139162767,0.0194797597551681
4,"glv_rf","mixed",10,238551,10920290877867252,0.650409038713994,2.02033108224237,5.14246446359955,1.4,0.630191058941059,7,4320.91402921242,4.78167344185822,0.800598552950692,4.12772118380904,0.646354376896129
5,"glv_rf","mixed",10,238551,654255902816217,0.595439407280334,1.14654727919816,0.385269605645293,1.3,0.566648906648907,7.5,4320.91402921242,4.78167344185822,0.800598552950692,4.40313283176081,0.234583279380869
6,"glv_rf","mixed",10,238551,2118889573958209536,0.621802734639631,1.72721556396745,2.10040185937087,1.5,0.581874653124653,8.5,4320.91402921242,4.78167344185822,0.800598552950692,4.27301235774702,0.47145257633579
7,"glv_rf","mixed",10,238551,3408745913852490,0.629544042951083,1.82817091523406,0.506039197893759,1.3,0.573240093240093,7.2,4320.91402921242,4.78167344185822,0.800598552950692,5.16290986756922,0.771372807730534
8,"glv_rf","mixed",10,238551,5124596023012845,0.618290290195057,3.44419432322648,12.3902604989851,2.3,0.603047230547231,6.9,4320.91402921242,4.78167344185822,0.800598552950692,4.10975387072239,0.295215293411241
9,"glv_rf","mixed",10,238551,7156249213082.75,0.596890057260527,4.11044179232114,0.608642105995254,3.3,0.551127206127206,6.6,4320.91402921242,4.78167344185822,0.800598552950692,4.99056160249236,0.600809125784694
10,"glv_rf","mixed",10,238551,9907897640418706,0.643233229935974,2.08056977333987,0.285605504163591,0.8,0.585579004329004,6.8,4320.91402921242,4.78167344185822,0.800598552950692,4.30840519315625,0.266576384366859
1,"rf","mixed",10,238551,1017.97124000568,0.524794823175827,0.463814741661511,263.800010687904,0.194303333333333,0.629245337995338,7.4,4320.91402921242,4.78167344185822,0.800598552950692,4.59970995274414,0.809656548338622
2,"rf","mixed",10,238551,735.809065940357,0.548503050066328,0.46388518192476,155.66704312211,0.48776,0.621217532467532,7.1,4320.91402921242,4.78167344185822,0.800598552950692,5.25603916384847,1.04887092576913
3,"rf","mixed",10,238551,766.11309492601,0.560766539960072,0.512210132843711,213.506985820534,0.211396190476191,0.630737734487735,7,4320.91402921242,4.78167344185822,0.800598552950692,4.58108166284634,0.803812358536399
4,"rf","mixed",10,238551,920.627975752577,0.552105192996716,0.483454630107049,254.06294960456,0.218546666666667,0.614785908535909,7.4,4320.91402921242,4.78167344185822,0.800598552950692,5.30308576905357,1.01228129071003
5,"rf","mixed",10,238551,996.749936673289,0.552840692289979,0.488798528476789,226.385669758967,0.266413333333334,0.630198412698413,5.7,4320.91402921242,4.78167344185822,0.800598552950692,5.38311424136329,0.902915293984337
6,"rf","mixed",10,238551,578.462369438007,0.542099535776943,0.429728034676023,244.900188954733,0.192493333333333,0.623636363636364,6.8,4320.91402921242,4.78167344185822,0.800598552950692,4.29538054015844,0.488123491532653
7,"rf","mixed",10,238551,616.650693222954,0.549777219381281,0.482073533122896,67.6274444951052,0.43665,0.604537545787546,7.1,4320.91402921242,4.78167344185822,0.800598552950692,4.97904712476217,0.578711033333253
8,"rf","mixed",10,238551,724.54759245184,0.564320271766257,0.451584014599254,247.574994409939,0.17297,0.637460317460317,6.4,4320.91402921242,4.78167344185822,0.800598552950692,4.62209296767528,0.759505504279313
9,"rf","mixed",10,238551,890.876849117997,0.542173164951583,0.438401810514314,221.696639666106,0.22202,0.636374458874459,6,4320.91402921242,4.78167344185822,0.800598552950692,5.12773625804345,1.02630462362753
10,"rf","mixed",10,238551,885.957892004135,0.553859933925776,0.427458075771359,224.270496087781,0.217474761904762,0.636987734487734,7.5,4320.91402921242,4.78167344185822,0.800598552950692,4.3153180729942,0.782388813810737
1,"naive","mixed",10,238551,1484.80862500052,1,7.39353848862507,1827.08749827972,8.4,1,7.6,4320.91402921242,4.78167344185822,0.800598552950692,4.43135612919655,0.834654863425545
2,"naive","mixed",10,238551,1484.80862500052,1,7.39353848862507,1726.73306878447,6.9,1,6.2,4320.91402921242,4.78167344185822,0.800598552950692,4.26415712690103,0.220036750823894
3,"naive","mixed",10,238551,1484.80862500052,1,7.39353848862507,1412.83805031975,6.8,1,6.2,4320.91402921242,4.78167344185822,0.800598552950692,4.96830876110897,0.819203727962128
4,"naive","mixed",10,238551,1484.80862500052,1,7.39353848862507,1216.48340779699,8,1,7.4,4320.91402921242,4.78167344185822,0.800598552950692,5.03751055198131,0.99597639863094
5,"naive","mixed",10,238551,1484.80862500052,1,7.39353848862507,1758.15785652982,8,1,7.4,4320.91402921242,4.78167344185822,0.800598552950692,4.58999566099272,0.673092477594858
6,"naive","mixed",10,238551,1484.80862500052,1,7.39353848862507,1403.92052064662,7,1,6.5,4320.91402921242,4.78167344185822,0.800598552950692,5.17360085808968,1.02367313234289
7,"naive","mixed",10,238551,1484.80862500052,1,7.39353848862507,1528.31611422145,8.1,1,7.7,4320.91402921242,4.78167344185822,0.800598552950692,4.28580793196133,0.398036791756957
8,"naive","mixed",10,238551,1484.80862500052,1,7.39353848862507,1597.73244429846,6.4,1,6,4320.91402921242,4.78167344185822,0.800598552950692,4.59641541735958,0.679432149138187
9,"naive","mixed",10,238551,1484.80862500052,1,7.39353848862507,1179.72287469368,7.5,1,7,4320.91402921242,4.78167344185822,0.800598552950692,5.10880156764059,0.955848168904296
10,"naive","mixed",10,238551,1484.80862500052,1,7.39353848862507,1919.1441901858,7.8,1,7.2,4320.91402921242,4.78167344185822,0.800598552950692,4.35141954509514,0.616553563687215
1,"glv","mixed",10,238551,794849542449369472,0.809652672591279,3.97811369476548,0.024592158106363,4.7,0.844294871794872,6.7,4320.91402921242,4.78167344185822,0.800598552950692,4.47594306637469,0.529710480873023
2,"glv","mixed",10,238551,805367309906608,0.784345418140015,3.53106463607363,403.176816874873,3.9,0.764406565656566,8.1,4320.91402921242,4.78167344185822,0.800598552950692,4.16592787954633,0.252217065681752
3,"glv","mixed",10,238551,21484555450868.6,0.801520415274443,3.82426818583867,0.102838047843203,3.8,0.778690892440892,7.1,4320.91402921242,4.78167344185822,0.800598552950692,4.64958746940067,0.558179150948557
4,"glv","mixed",10,238551,1534883398343596,0.807683968804463,3.9967428348655,3.4484792121783,3.6,0.782043650793651,6.9,4320.91402921242,4.78167344185822,0.800598552950692,4.56055325111465,0.727376165636222
5,"glv","mixed",10,238551,13242244514.9628,0.777447167988461,3.41421750485221,0.00011193477160501,3.1,0.77531746031746,6.2,4320.91402921242,4.78167344185822,0.800598552950692,5.44768330660412,1.10586526202822
6,"glv","mixed",10,238551,10785346835063085056,0.806396002762093,3.95349841333719,0.307167819507122,3.7,0.822063492063492,6.2,4320.91402921242,4.78167344185822,0.800598552950692,4.12621760522171,0.236575860774182
7,"glv","mixed",10,238551,20365038644997376,0.762654600989263,3.16027599968141,1.76487247441267,3.2,0.798809523809524,5.8,4320.91402921242,4.78167344185822,0.800598552950692,4.68991142313723,0.605842619645873
8,"glv","mixed",10,238551,144923390914264672,0.786440326463129,3.57290474573571,629.908537967138,4.2,0.806071428571429,7,4320.91402921242,4.78167344185822,0.800598552950692,4.43499944502957,0.436276665839042
9,"glv","mixed",10,238551,1307162.82291119,0.805113207549888,3.9037438535156,20572.1695571873,3.5,0.824424603174603,6.2,4320.91402921242,4.78167344185822,0.800598552950692,5.7857613944205,1.31631777150363
10,"glv","mixed",10,238551,23891696693288.7,0.791512239290383,3.64615532946833,2.28901212035449,3.4,0.769913142413142,6.8,4320.91402921242,4.78167344185822,0.800598552950692,4.6399931598165,0.629537378677944
1,"glv_rf_full","mixed",10,238551,974.644055671134,0.553357162071012,0.472536872059504,223.349231665262,0.24114,0.643068181818182,6.5,4320.91402921242,4.78167344185822,0.800598552950692,5.44754398050427,1.21476896329883
2,"glv_rf_full","mixed",10,238551,482.885274187896,0.537715988262275,0.421083531603804,193.382909711095,0.15597,0.594465811965812,8.6,4320.91402921242,4.78167344185822,0.800598552950692,4.03474065561396,0.175492423233467
3,"glv_rf_full","mixed",10,238551,522.314934669377,0.548521985058451,0.469850187291487,151.370160497466,0.164626666666667,0.611211427461427,6.9,4320.91402921242,4.78167344185822,0.800598552950692,4.1359712631242,0.135509029129847
4,"glv_rf_full","mixed",10,238551,932.802049320837,0.549285309731026,0.419762189636598,201.705781029344,0.186046666666667,0.616482683982684,6.5,4320.91402921242,4.78167344185822,0.800598552950692,5.38638588415097,0.88982781719239
5,"glv_rf_full","mixed",10,238551,781.596753888795,0.565181129817055,0.440652992162403,196.041816646843,0.175736666666667,0.608775252525253,7.4,4320.91402921242,4.78167344185822,0.800598552950692,4.43877670195991,0.517030932843719
6,"glv_rf_full","mixed",10,238551,879.156882395765,0.554013802650058,0.496801486195125,293.707134858435,0.166594285714286,0.64375,6.7,4320.91402921242,4.78167344185822,0.800598552950692,5.0120336890006,1.15989088187508
7,"glv_rf_full","mixed",10,238551,622.883333884804,0.550264671680683,0.431605994425471,214.735417663729,0.141003809523809,0.635316766566766,6.8,4320.91402921242,4.78167344185822,0.800598552950692,4.5432772931558,0.793027028036472
8,"glv_rf_full","mixed",10,238551,827.184792762834,0.548682492125655,0.457976323421706,206.226398189828,0.340438571428571,0.628611111111111,7.1,4320.91402921242,4.78167344185822,0.800598552950692,5.05940077855682,1.06821104684059
9,"glv_rf_full","mixed",10,238551,607.449262067746,0.560713061121267,0.442409886774736,186.687716850144,0.179873333333333,0.610416666666667,8.1,4320.91402921242,4.78167344185822,0.800598552950692,4.71954390433024,0.741777708456507
10,"glv_rf_full","mixed",10,238551,911.091227174225,0.531673677318895,0.360759136061751,159.889086138603,0.183193333333334,0.624817682317682,7,4320.91402921242,4.78167344185822,0.800598552950692,3.90542069525154,0.290031302730933
1,"glv_rf","prior",10,238551,17868826756509460,0.615923157731249,2.26924221654908,1.45344019979155,4.88888888888889,0.718954248366013,10.8888888888889,4320.91402921242,4.78167344185822,0.800598552950692,4.18990978523403,0.643367260414366
2,"glv_rf","prior",10,238551,4329179198704240,0.59689703509596,4.19443640982431,0.387894734741165,3.66666666666667,0.764705882352941,4.66666666666667,4320.91402921242,4.78167344185822,0.800598552950692,6.67304335662824,1.21579100834964
3,"glv_rf","prior",10,238551,14541912757921.5,0.604840441305936,2.27837233966741,0.0823752583723153,2.8,0.747058823529412,7,4320.91402921242,4.78167344185822,0.800598552950692,5.09347408222413,0.798263081484484
4,"glv_rf","prior",10,238551,6475753558403.24,0.577883496572107,2.75795112994706,0.147269769096395,3.2,0.735294117647059,7,4320.91402921242,4.78167344185822,0.800598552950692,4.94890895261217,0.714479284975781
5,"glv_rf","prior",10,238551,1.27100195795218e+33,0.628328041978136,2.54164099081538,0.0430517367857798,2.2,0.823529411764706,5.6,4320.91402921242,4.78167344185822,0.800598552950692,6.09569492515167,1.10395625919369
6,"glv_rf","prior",10,238551,5291552568471535,0.598556156804396,3.18425829277597,0.0508945016604235,2.5,0.776470588235294,4.2,4320.91402921242,4.78167344185822,0.800598552950692,5.87011975767679,0.844866007215604
7,"glv_rf","prior",10,238551,7400367480629.69,0.594332441897767,4.06541158913608,2.72223097828564,4.5,0.75,7,4320.91402921242,4.78167344185822,0.800598552950692,5.21050906887565,0.865962909744257
