"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","abundance_mae_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
2,"rf","low-2",21,233,0.0456264050684652,0.0170068027210884,0.80952380952381,0.5,4.26388809569089,-0.725400273176998,4.2297632393179,-1.60963249200248
3,"rf","low-2",21,233,0.0435315757204169,0.022108843537415,0.666666666666667,0.5,4.28077777018749,-0.627694925782096,4.18729007355214,-0.21129994202116
4,"rf","low-2",21,233,0.0423053341508277,0.0187074829931973,0.761904761904762,0.5,4.26325317828296,-0.921551074191989,4.21516806434804,-0.72590519556012
5,"rf","low-2",21,233,0.0351650316779072,0.00935374149659864,0.761904761904762,0.5,4.29983569769284,-0.539773241626616,4.22391817243258,-1.08328881674917
6,"rf","low-2",21,233,0.0396484774167178,0.0187074829931973,0.80952380952381,0.5,4.24077028501403,-0.670550154470157,4.21516806434804,-0.72590519556012
7,"rf","low-2",21,233,0.0351011649294911,0.0116213151927438,0.761904761904762,0.5,4.29940363860893,-0.789546530582334,4.343663110056,-1.01890775212828
8,"rf","low-2",21,233,0.0372470876762722,0.0153061224489796,0.714285714285714,0.5,4.26545801963109,-0.6228878348835,4.2297632393179,-1.60963249200248
9,"rf","low-2",21,233,0.0442915900265686,0.022250566893424,0.428571428571429,0.5,4.24905908429544,-0.626685686322622,4.28673254896777,0.415469403387109
10,"rf","low-2",21,233,0.0397506642141835,0.0153061224489796,0.761904761904762,0.5,4.25480082650933,-0.500180776780089,4.2297632393179,-1.60963249200248
1,"naive","low-2",21,233,0.0456393428818782,0.0445956160241874,0.761904761904762,0.5,4.28704610440159,-0.762421099095742,4.343663110056,-1.01890775212828
2,"naive","low-2",21,233,0.0457340739902585,0.0465932404707915,0.80952380952381,0.5,4.27465695738152,-0.736813601115435,4.22391817243258,-1.08328881674917
3,"naive","low-2",21,233,0.0463264855021933,0.0471871288197819,0.857142857142857,0.5,4.2403513054083,-0.700434834677298,4.2297632393179,-1.60963249200248
4,"naive","low-2",21,233,0.0457849481040183,0.046971169420149,0.80952380952381,0.5,4.26306956458839,-0.561012790909781,4.21516806434804,-0.72590519556012
5,"naive","low-2",21,233,0.0460873859389212,0.0459993521218011,0.666666666666667,0.5,4.25121791335111,-0.664821604191187,4.21516806434804,-0.72590519556012
6,"naive","low-2",21,233,0.04532757227852,0.0465392506208833,0.619047619047619,0.5,4.26046687247018,-0.333180236444081,4.14212111238779,0.19734659494731
7,"naive","low-2",21,233,0.0458849771373487,0.0472411186696901,0.666666666666667,0.5,4.26565801322351,-0.640330367648752,4.21516806434804,-0.72590519556012
8,"naive","low-2",21,233,0.0457928774486457,0.0433538494762985,0.666666666666667,0.5,4.25224824403318,-0.450971859606759,4.38916216440164,-0.484461486703293
9,"naive","low-2",21,233,0.0455919246992945,0.0467552100205161,0.666666666666667,0.5,4.29396892797469,-0.820032419109722,4.18729007355214,-0.21129994202116
10,"naive","low-2",21,233,0.0458577507150883,0.0465932404707915,0.714285714285714,0.5,4.2690380885213,-0.744147884405619,4.21516806434804,-0.72590519556012
1,"rf","low-3",21,233,0.0418454935622318,0.0184240362811791,0.666666666666667,0.5,4.26523194285719,-0.954916240895286,4.34981084892559,0
2,"rf","low-3",21,233,0.0403893316983446,0.00935374149659864,0.714285714285714,0.5,4.28534338512096,-0.733188758098838,4.22391817243258,-1.08328881674917
3,"rf","low-3",21,233,0.0412898528510116,0.0170068027210884,0.714285714285714,0.5,4.26388809569089,-0.725400273176998,4.2031125903086,-0.447240629528396
4,"rf","low-3",21,233,0.0407214387901083,0.018140589569161,0.761904761904762,0.5,4.26101791420597,-0.536556508457039,4.3336727051032,-0.663376211274708
5,"rf","low-3",21,233,0.0374514612712038,0.0204081632653061,0.761904761904762,0.5,4.28112642306103,-0.595789226300995,4.21516806434804,-0.72590519556012
6,"rf","low-3",21,233,0.0418454935622318,0.0198412698412698,0.714285714285714,0.5,4.26182578265117,-0.668318913558031,4.31985775558884,-0.384000000000001
7,"rf","low-3",21,233,0.0445534436950746,0.0187074829931973,0.761904761904762,0.5,4.26866511818187,-0.714937343260736,4.21516806434804,-0.72590519556012
8,"rf","low-3",21,233,0.0421073472307378,0.0133928571428571,0.714285714285714,0.5,4.27315730427385,-0.601111795068191,4.38916216440164,-0.484461486703293
9,"rf","low-3",21,233,0.0421520539546291,0.0136054421768707,0.904761904761905,0.5,4.26671919875289,-0.809899344927314,4.23305146176195,-2.65422313507906
10,"rf","low-3",21,233,0.0393930104230533,0.0209750566893424,0.714285714285714,0.5,4.25272601560929,-0.579116012929425,4.26745370098372,-0.548685702383431
1,"naive","low-3",21,233,0.0456310977668895,0.0451895043731778,0.714285714285714,0.5,4.27735016542337,-0.662231725479878,4.26745370098372,-0.548685702383431
2,"naive","low-3",21,233,0.0456865856364834,0.0442716769247382,0.571428571428571,0.5,4.26200288839113,-0.544790075165004,4.27840817779509,0.0700452487177264
3,"naive","low-3",21,233,0.0461336112112513,0.0470791491199654,0.714285714285714,0.5,4.26846275632409,-0.868026767349837,4.2031125903086,-0.447240629528396
4,"naive","low-3",21,233,0.0457949299559939,0.0467552100205161,0.80952380952381,0.5,4.27350164172327,-0.695048420200641,4.2297632393179,-1.60963249200248
5,"naive","low-3",21,233,0.0458146392893763,0.0462693013713422,0.619047619047619,0.5,4.2665544408313,-0.650294808378932,4.18729007355214,-0.21129994202116
6,"naive","low-3",21,233,0.0451827915678788,0.0436237987258395,0.666666666666667,0.5,4.26638040886868,-0.270793347346127,4.38916216440164,-0.484461486703293
7,"naive","low-3",21,233,0.0460978239036409,0.0450275348234532,0.476190476190476,0.5,4.25707284272858,-0.683998902360999,4.20921399329254,0.135619234664351
8,"naive","low-3",21,233,0.044991154044185,0.0463232912212504,0.857142857142857,0.5,4.3072151162068,-0.589864606672692,4.22391817243258,-1.08328881674917
9,"naive","low-3",21,233,0.0462472885413076,0.0474030882194147,0.904761904761905,0.5,4.24875975078224,-0.765932183612407,4.2297632393179,-1.60963249200248
10,"naive","low-3",21,233,0.0461217522799059,0.0458373825720765,0.619047619047619,0.5,4.25251864108407,-0.719163297914757,4.16716633058442,0
1,"rf","mixed",21,233,0.0415900265685673,0.0170068027210884,0.714285714285714,0.5,4.274889792659,-0.589066756907149,4.40185838908254,-0.795565177218625
2,"rf","mixed",21,233,0.0468015532393215,0.0453514739229025,0.857142857142857,0.5,4.27299325104551,-0.882778538822412,4.35521357697201,NA
3,"rf","mixed",21,233,0.0431228285305539,0.0198412698412698,0.714285714285714,0.5,4.27618128092868,-0.513174965195106,4.3336727051032,-0.663376211274708
4,"rf","mixed",21,233,0.0432505620273861,0.0116213151927438,0.80952380952381,0.5,4.2630389879162,-0.894820083629213,4.343663110056,-1.01890775212828
5,"rf","mixed",21,233,0.0406192519926425,0.0198412698412698,0.571428571428571,0.5,4.28199348460648,-0.833427121690846,4.31985775558884,-0.384000000000001
6,"rf","mixed",21,233,0.0449621908849377,0.0283446712018141,0.476190476190476,0.5,4.27832498758778,-0.539273156448293,4.17001027125595,0.672047727582014
7,"rf","mixed",21,233,0.0365062333946454,0.00850340136054422,0.80952380952381,0.5,4.29892809397317,-0.666595598357648,4.41619867215967,-1.89718826878475
8,"rf","mixed",21,233,0.0403126916002452,0.0147392290249433,0.80952380952381,0.5,4.28605966027919,-0.732500432870779,4.35031365050611,-1.5387097593491
9,"rf","mixed",21,233,0.0420243204577969,0.0116213151927438,0.857142857142857,0.5,4.28988788059321,-0.686942773230155,4.343663110056,-1.01890775212828
10,"rf","mixed",21,233,0.0464949928469242,0.0476190476190476,1,0.5,4.28301072058776,-0.65434866305262,4.23408657295366,NA
1,"sequential_rf","mixed",21,233,0.040874718986307,0.0238095238095238,0.666666666666667,0.5,4.27766884615971,-0.556123707757506,4.08222008363655,0
2,"sequential_rf","mixed",21,233,0.0469037400367872,0.0476190476190476,1,0.5,4.26850468666261,-0.873568828855639,4.1477761799691,NA
3,"sequential_rf","mixed",21,233,0.04128346617617,0.0238095238095238,0.666666666666667,0.5,4.2678674141788,-0.554808537714465,4.08222008363655,0
4,"sequential_rf","mixed",21,233,0.0413345595749029,0.0238095238095238,0.666666666666667,0.5,4.2676762471984,-0.455914814058384,4.08222008363655,0
5,"sequential_rf","mixed",21,233,0.0430778663396689,0.00904761904761905,0.333333333333333,0.5,4.27929622729969,-0.702251695025725,3.75957616720779,1.0733126291999
6,"sequential_rf","mixed",21,233,0.0390353566319232,0.0277777777777778,0.333333333333333,0.5,4.274889792659,-0.589066756907149,4.29116961097607,0.75
7,"sequential_rf","mixed",21,233,0.0384350091968118,0.0476190476190476,0,0.5,4.27670460053395,-0.80638648836654,3.75957616720779,1.0733126291999
8,"sequential_rf","mixed",21,233,0.0403126916002452,0.0357142857142857,0.333333333333333,0.5,4.25746642031019,-0.436624651961994,4.08222008363655,0
9,"sequential_rf","mixed",21,233,0.0386266094420601,0.0327380952380952,0.333333333333333,0.5,4.27865157071229,-0.56467332312852,3.75957616720779,1.0733126291999
10,"sequential_rf","mixed",21,233,0.0463928060494584,0.0317460317460317,0.666666666666667,0.5,4.28553787305246,-0.584347590910563,5.21493387978198,NA
1,"naive","mixed",21,233,0.045375762344209,0.0452434942230861,0.761904761904762,0.5,4.26943641268951,-0.391317522529083,4.35031365050611,-1.5387097593491
2,"naive","mixed",21,233,0.0460661152965303,0.0458913724219847,0.523809523809524,0.5,4.24908304287421,-0.646039298369023,4.25259856772845,-0.29360808488099
3,"naive","mixed",21,233,0.0461179454927728,0.0465932404707915,0.761904761904762,0.5,4.25676557578042,-0.891423653026319,4.21516806434804,-0.72590519556012
4,"naive","mixed",21,233,0.0457612653269232,0.0464312709210668,0.571428571428571,0.5,4.27446255370731,-0.717160520777727,4.18729007355214,-0.21129994202116
5,"naive","mixed",21,233,0.0456876206615564,0.0470251592700572,0.714285714285714,0.5,4.26904603203275,-0.581008277326328,4.22391817243258,-1.08328881674917
6,"naive","mixed",21,233,0.0456021346076422,0.0465392506208833,1,0.5,4.28207828466989,-0.641550525760931,4.2062062832381,-0.641742208639562
7,"naive","mixed",21,233,0.045632431019526,0.0465932404707915,0.761904761904762,0.5,4.27167171995211,-0.628390382993836,4.22391817243258,-1.08328881674917
8,"naive","mixed",21,233,0.0453547460723868,0.0445416261742792,0.666666666666667,0.5,4.29050138112673,-0.58526369955627,4.31985775558884,-0.384000000000001
9,"naive","mixed",21,233,0.0460510723473755,0.0471871288197819,0.761904761904762,0.5,4.2682409169869,-0.918444958291708,4.22391817243258,-1.08328881674917
10,"naive","mixed",21,233,0.0457801940058014,0.0468091998704244,0.80952380952381,0.5,4.24276762251449,-0.399999350483606,4.22391817243258,-1.08328881674917
1,"rf","prior",21,233,0.0409577457592479,0.00813492063492063,0.2,0.5,4.30953360131048,-0.803281423853539,5.03815416642269,-1.56997287072574
2,"rf","prior",21,233,0.0466993664418557,0.0452380952380952,0,0.5,4.27119866862025,-0.624740904744286,4.34385402448637,-2.27683991532123
3,"rf","prior",21,233,0.0433399754751686,0.0101686507936508,0,0.5,4.26934097498604,-0.575230083804461,4.43642947458788,-1.56997287072574
4,"rf","prior",21,233,0.0466993664418557,0.0436507936507936,0.0833333333333333,0.5,4.27645886131163,-0.779220863784902,4.44050888319717,NA
5,"rf","prior",21,233,0.0424075209482935,0.0162337662337662,0,0.5,4.26893425637914,-0.734009470463166,4.33499337831549,-2.46691100109079
6,"rf","prior",21,233,0.0466993664418557,0.0416666666666667,0.125,0.5,4.27534133013705,-0.70716963035845,4.54641993106671,NA
7,"rf","prior",21,233,0.0455369916206826,0.00818452380952381,0,0.5,4.27158960963559,-0.794829569244729,4.54923222359932,-1.01341313038637
8,"rf","prior",21,233,0.0466227263437564,0.0360863095238095,0,0.5,4.26203197737361,-0.861998714845966,4.53564567205461,-0.945108018517813
9,"rf","prior",21,233,0.0426885346413243,0.0101686507936508,0,0.5,4.2636094113676,-0.604259123324352,4.43642947458788,-1.56997287072574
10,"rf","prior",21,233,0.0444001634988759,0.0108225108225108,0.181818181818182,0.5,4.27822069630651,-0.671289496891429,4.88712171722983,-2.07407407407407
4,"sequential_rf","prior",21,233,0.0409769057837727,0.0238095238095238,0,0.5,4.26096597478799,-0.797328100853795,3.94870468046081,NA
5,"sequential_rf","prior",21,233,0.0468015532393215,0.0476190476190476,0,0.5,4.26864716281521,-0.705572424814939,4.09770276318673,NA
6,"sequential_rf","prior",21,233,0.0464949928469242,0.0317460317460317,0.333333333333333,0.5,4.27962748978878,-0.573996636572209,5.21493387978198,NA
8,"sequential_rf","prior",21,233,0.0468015532393215,0.0476190476190476,0,0.5,4.2721865903535,-0.866872378644865,4.09770276318673,NA
9,"sequential_rf","prior",21,233,0.0473124872266503,0.0476190476190476,0,0.5,4.24715643138077,-0.849211205587704,4.09770276318673,NA
10,"sequential_rf","prior",21,233,0.0464949928469242,0.0476190476190476,0,0.5,4.28920302751611,-0.86232484237428,4.1477761799691,NA
1,"naive","prior",21,233,0.0460824739555237,0.0419096209912536,0,0.5,4.24610752310927,-0.571060744839134,4.40867319971783,-1.82649023251835
2,"naive","prior",21,233,0.0456327994182808,0.0380388841927303,0.0769230769230769,0.5,4.27735016542337,-0.662231725479878,4.64557913166432,-1.56997287072574
3,"naive","prior",21,233,0.0460963766228184,0.0422654268808115,0.0769230769230769,0.5,4.2523352498755,-0.70104925033767,4.42484289810229,NA
4,"naive","prior",21,233,0.045660288982509,0.0409287682014955,0.0909090909090909,0.5,4.2638772306853,-0.56062832778581,4.45923235641472,NA
5,"naive","prior",21,233,0.0456077483029536,0.0363756613756614,0.166666666666667,0.5,4.28424296541601,-0.697912615482226,4.82414605659343,-2.27683991532123
6,"naive","prior",21,233,0.0460511600613647,0.0415610030994646,0.0769230769230769,0.5,4.25224341159465,-0.691886689983942,4.53291383774547,-2.64618873378579
7,"naive","prior",21,233,0.0455705575715154,0.0385674931129477,0.0909090909090909,0.5,4.28737150441049,-0.798163358967922,4.59020912698348,-2.27683991532123
8,"naive","prior",21,233,0.0456578329908102,0.0394345238095238,0.125,0.5,4.27428255109618,-0.67880893116478,4.54641993106671,NA
9,"naive","prior",21,233,0.0458064380313823,0.0334513970877607,0.181818181818182,0.5,4.29166423979075,-0.938647305888956,5.04836872555691,-1.11989473484215
10,"naive","prior",21,233,0.0457484678558929,0.0373868555686738,0.0909090909090909,0.5,4.27559398146422,-0.775239989325615,4.7277475978637,-1.28072245236819
1,"rf","low-2",30,233,0.036480686695279,0.0125,0.7,0.5,4.26892722200405,-0.571228976416785,4.33710259901643,-0.509537089350681
2,"rf","low-2",30,233,0.0399550378091151,0.019047619047619,0.733333333333333,0.5,4.2572185234741,-0.698015989802248,4.21734474499624,-0.677849558534552
3,"rf","low-2",30,233,0.0398528510116493,0.0198412698412698,0.7,0.5,4.24367516788331,-0.520137447899316,4.29933132157891,-0.633949192752736
4,"rf","low-2",30,233,0.0369405272838749,0.0214285714285714,0.733333333333333,0.5,4.32017776622188,-0.619914833956799,4.198393698689,-0.307260766640893
5,"rf","low-2",30,233,0.0395973840179849,0.0182539682539683,0.733333333333333,0.5,4.25579826367799,-0.572290563776256,4.26168411570305,-0.766051024821513
6,"rf","low-2",30,233,0.0399294911097486,0.0125,0.733333333333333,0.5,4.29137063384093,-0.587017387745932,4.33710259901643,-0.509537089350681
7,"rf","low-2",30,233,0.0399550378091151,0.0198412698412698,0.6,0.5,4.25079388100233,-0.694756427958386,4.17142893161408,0
8,"rf","low-2",30,233,0.0388820764357245,0.0214285714285714,0.666666666666667,0.5,4.26550200391426,-0.626743378712982,4.198393698689,-0.307260766640893
9,"rf","low-2",30,233,0.0375025546699366,0.0142857142857143,0.866666666666667,0.5,4.28297810224892,-0.651340863279434,4.36222123711646,-1.75342405346188
10,"rf","low-2",30,233,0.0377069282648682,0.0166666666666667,0.766666666666667,0.5,4.27697410109034,-0.770721906343307,4.22962982287773,-1.19342016530692
1,"naive","low-2",30,233,0.0454856328871323,0.0441005291005291,0.733333333333333,0.5,4.28025033217516,-0.638356950608279,4.34599382933065,-0.721395650845748
2,"naive","low-2",30,233,0.0454487579260553,0.0453968253968254,0.833333333333333,0.5,4.28560024840573,-0.706269661906847,4.30690475747033,-0.864121775036602
3,"naive","low-2",30,233,0.0456546928299954,0.0442328042328042,0.7,0.5,4.26654444913617,-0.520436717584501,4.34599382933065,-0.721395650845748
4,"naive","low-2",30,233,0.0460539318234247,0.0446031746031746,0.766666666666667,0.5,4.25908355756875,-0.740423102656803,4.35839358313613,-1.29739151719284
5,"naive","low-2",30,233,0.0455469975940053,0.0438359788359788,0.7,0.5,4.28413671680681,-0.687763389495138,4.34599382933065,-0.721395650845748
6,"naive","low-2",30,233,0.0456687095254761,0.0453968253968254,0.6,0.5,4.26826355508272,-0.585669489177712,4.15443750235416,0.141399318317877
7,"naive","low-2",30,233,0.0458057714050641,0.0448412698412698,0.766666666666667,0.5,4.28432309281982,-0.880743575717503,4.30690475747033,-0.864121775036602
8,"naive","low-2",30,233,0.0453030123615325,0.0431481481481481,0.733333333333333,0.5,4.29220580442817,-0.585388124584094,4.39362156970015,-0.818527909010071
9,"naive","low-2",30,233,0.0458737146611302,0.045,0.733333333333333,0.5,4.27474731573345,-0.745851949450313,4.31280177848601,-1.1478575132109
10,"naive","low-2",30,233,0.046247235912914,0.0464814814814815,0.8,0.5,4.26480021014259,-0.974090210639102,4.22424652043693,-0.90831725362681
1,"rf","low-3",30,233,0.0375536480686695,0.019047619047619,0.666666666666667,0.5,4.24346872300861,-0.50555007440873,4.21734474499624,-0.677849558534552
2,"rf","low-3",30,233,0.0413856529736358,0.0222222222222222,0.666666666666667,0.5,4.26437688443329,-0.599792062443098,4.26481037737414,-0.10127585923138
3,"rf","low-3",30,233,0.0371959942775393,0.0214285714285714,0.733333333333333,0.5,4.25636178170876,-0.847748077340949,4.198393698689,-0.307260766640893
4,"rf","low-3",30,233,0.0359186593092172,0.0174603174603175,0.7,0.5,4.28673711340498,-0.615127410420515,4.30690475747033,-0.864121775036602
5,"rf","low-3",30,233,0.0366339668914776,0.0166666666666667,0.733333333333333,0.5,4.27565237225937,-0.766579052148788,4.22962982287773,-1.19342016530692
6,"rf","low-3",30,233,0.0377835683629675,0.01875,0.766666666666667,0.5,4.2618546062109,-0.671026058037635,4.28991651161141,-0.436981392337287
7,"rf","low-3",30,233,0.0383200490496628,0.0174603174603175,0.733333333333333,0.5,4.29341534783879,-0.690469772953518,4.30690475747033,-0.864121775036602
8,"rf","low-3",30,233,0.0406703453913754,0.0261904761904762,0.5,0.5,4.2727874559423,-0.533670548228172,4.13413460090755,0.510883720536327
9,"rf","low-3",30,233,0.0374514612712038,0.0174603174603175,0.733333333333333,0.5,4.27183083615887,-0.822355881765988,4.30690475747033,-0.864121775036602
10,"rf","low-3",30,233,0.0392397302268547,0.0156746031746032,0.7,0.5,4.26670922820312,-0.532950143322685,4.20878027760501,-0.481355278532299
1,"naive","low-3",30,233,0.0457654755984068,0.0468518518518519,0.766666666666667,0.5,4.27796700420861,-0.6848753509626,4.26168411570305,-0.766051024821513
2,"naive","low-3",30,233,0.0455338229528213,0.045026455026455,0.7,0.5,4.28069812250626,-0.592871551873629,4.28991651161141,-0.436981392337287
3,"naive","low-3",30,233,0.045680971941172,0.0464550264550265,0.766666666666667,0.5,4.27929622729969,-0.702251695025725,4.22424652043693,-0.90831725362681
4,"naive","low-3",30,233,0.0457174960462919,0.0452380952380952,0.766666666666667,0.5,4.28336179669823,-0.841166124370016,4.29933132157891,-0.633949192752736
5,"naive","low-3",30,233,0.0459180453112926,0.0461375661375661,0.733333333333333,0.5,4.27165149483794,-0.801944249912935,4.22962982287773,-1.19342016530692
6,"naive","low-3",30,233,0.0459118000752586,0.0463492063492063,0.833333333333333,0.5,4.27492084429674,-0.882996676563914,4.26809510375693,-1.0199555790665
7,"naive","low-3",30,233,0.0457876146092912,0.0443121693121693,0.6,0.5,4.26919467614858,-0.593143992352131,4.27897765678157,0.148406813126532
8,"naive","low-3",30,233,0.0457952106407595,0.044021164021164,0.566666666666667,0.5,4.26103071499842,-0.66558477037293,4.27847732268255,-0.261789082297604
9,"naive","low-3",30,233,0.0457173381611113,0.0455820105820106,0.766666666666667,0.5,4.28048562940729,-0.748731508566146,4.29933132157891,-0.633949192752736
10,"naive","low-3",30,233,0.0455575232727142,0.0466931216931217,0.8,0.5,4.28413671680681,-0.687763389495138,4.22962982287773,-1.19342016530692
1,"rf","mixed",30,233,0.0401348865726548,0.0133015873015873,0.866666666666667,0.5,4.25313921284823,-0.74197493514194,4.2310096308145,-1.12363303882444
2,"rf","mixed",30,233,0.0421009605558962,0.0253968253968254,0.6,0.5,4.29614154347233,-0.570733897879934,4.20106112302262,0.0963941041157113
3,"rf","mixed",30,233,0.0425608011444921,0.0198412698412698,0.633333333333333,0.5,4.25829040133557,-0.471872437947591,4.17142893161408,0
4,"rf","mixed",30,233,0.0354588187206213,0.0170634920634921,0.8,0.5,4.28688594705182,-0.904840229099176,4.39362156970015,-0.818527909010071
5,"rf","mixed",30,233,0.0357398324136522,0.0156746031746032,0.633333333333333,0.5,4.25031915283799,-0.525076973131286,4.20878027760501,-0.481355278532299
6,"rf","mixed",30,233,0.0401083180053137,0.0166666666666667,0.8,0.5,4.25813588761959,-0.598307177837069,4.22962982287773,-1.19342016530692
7,"rf","mixed",30,233,0.0387798896382587,0.0198412698412698,0.733333333333333,0.5,4.29707087484816,-0.755012252174273,4.29933132157891,-0.633949192752736
8,"rf","mixed",30,233,0.0429184549356223,0.0214285714285714,0.666666666666667,0.5,4.25743042218727,-0.71814735231867,4.198393698689,-0.307260766640893
9,"rf","mixed",30,233,0.0425608011444921,0.0194444444444444,0.7,0.5,4.26129853501726,-0.689052598854361,4.25360329373702,-0.554386595853952
10,"rf","mixed",30,233,0.0399039444103822,0.0156746031746032,0.7,0.5,4.2548605345107,-0.504609628133178,4.20878027760501,-0.481355278532299
1,"sequential_rf","mixed",30,233,0.0464949928469242,0.0476190476190476,1,0.5,4.27929644238591,-0.613438627007994,4.1477761799691,NA
2,"sequential_rf","mixed",30,233,0.0408236255875741,0.0238095238095238,0.666666666666667,0.5,4.28570178470487,-0.597784888542936,4.08222008363655,0
3,"sequential_rf","mixed",30,233,0.0469037400367872,0.0476190476190476,1,0.5,4.26877313038991,-0.908534968391008,4.1477761799691,NA
4,"sequential_rf","mixed",30,233,0.0400572246065808,0.0238095238095238,0.666666666666667,0.5,4.26453712173962,-0.613183554525809,4.08222008363655,0
5,"sequential_rf","mixed",30,233,0.0421009605558962,0.0238095238095238,1,0.5,4.28774677667299,-0.647297568486359,4.1477761799691,NA
6,"sequential_rf","mixed",30,233,0.0406575720416922,0.0178571428571429,0.666666666666667,0.5,4.27620095706543,-0.630706035019593,4.08222008363655,0
7,"sequential_rf","mixed",30,233,0.0396995708154506,0.0238095238095238,0.666666666666667,0.5,4.27482337598979,-0.753413149666418,4.08222008363655,0
8,"sequential_rf","mixed",30,233,0.0471081136317188,0.0476190476190476,0.666666666666667,0.5,4.25060999343352,-0.678508096165343,4.1477761799691,NA
9,"sequential_rf","mixed",30,233,0.0455753116697323,0.0119047619047619,1,0.5,4.27480911245322,-0.61833505526528,4.1477761799691,NA
10,"sequential_rf","mixed",30,233,0.0368444716942571,0.0179365079365079,2.33333333333333,0.5,4.27394591244818,-0.580736828064627,3.88905303042371,0.160272949128776
1,"naive","mixed",30,233,0.0453773324246164,0.0455555555555556,0.633333333333333,0.5,4.28177756402352,-0.533245560322938,4.26809510375693,-1.0199555790665
2,"naive","mixed",30,233,0.0460801056778142,0.0462698412698413,0.666666666666667,0.5,4.259006401159,-0.732222870825171,4.198393698689,-0.307260766640893
3,"naive","mixed",30,233,0.0460568176136708,0.0448677248677249,0.7,0.5,4.26555865509802,-0.826385791987953,4.24369046913967,-0.369821567576432
4,"naive","mixed",30,233,0.045493518374765,0.0452380952380952,0.6,0.5,4.2700324227056,-0.487154112822296,4.21763010188881,-0.0493385845502297
5,"naive","mixed",30,233,0.0459463418442217,0.0465079365079365,0.766666666666667,0.5,4.26114134028319,-0.675328944817003,4.22962982287773,-1.19342016530692
6,"naive","mixed",30,233,0.0458053854635114,0.0451322751322751,0.633333333333333,0.5,4.26067157380294,-0.647968439197992,4.1860085016701,-0.148406813126532
7,"naive","mixed",30,233,0.045587591628226,0.0460582010582011,0.733333333333333,0.5,4.26861692447645,-0.454271158501379,4.27647994178065,-1.80539971616463
8,"naive","mixed",30,233,0.0462402012509769,0.047037037037037,0.7,0.5,4.25543446907608,-0.808488179645182,4.20878027760501,-0.481355278532299
9,"naive","mixed",30,233,0.0455304722784323,0.0461640211640212,0.7,0.5,4.2784199138134,-0.546705795618747,4.2317659145869,-0.203400995640251
10,"naive","mixed",30,233,0.0458972570958424,0.0465608465608466,0.833333333333333,0.5,4.260639783816,-0.630570864115276,4.23362532116527,-1.57549070440712
1,"rf","prior",30,233,0.0422542407520948,0.0119047619047619,0.0714285714285714,0.5,4.27513550064442,-0.609398008099259,4.51091767438375,-2.81617022698962
2,"rf","prior",30,233,0.045268751277335,0.0127551020408163,0,0.5,4.2534095529722,-0.945261833457704,4.31613462156531,-2.97805383845273
3,"rf","prior",30,233,0.0422414674024116,0.0123015873015873,0.0666666666666667,0.5,4.27260204377844,-0.681243033724005,4.78725052896771,-0.848875950306489
4,"rf","prior",30,233,0.04394032291028,0.0174603174603175,0,0.5,4.24677180998542,-0.707687402100792,4.31155164885031,-3.13281319559889
5,"rf","prior",30,233,0.0416794400163499,0.0131802721088435,0,0.5,4.28133545400498,-0.764065376998421,4.60253120867634,-0.848875950306489
6,"rf","prior",30,233,0.0466993664418557,0.0442176870748299,0.0714285714285714,0.5,4.26826355508272,-0.585669489177712,4.41154174159331,NA
7,"rf","prior",30,233,0.047005926834253,0.0446428571428571,0.0625,0.5,4.2599776200457,-0.761809517004275,4.39017240106442,NA
8,"rf","prior",30,233,0.0433782955242183,0.0111111111111111,0.133333333333333,0.5,4.26198797850502,-0.543630937707043,4.69284032249956,-2.81617022698962
9,"rf","prior",30,233,0.0464949928469242,0.0364145658263305,0.235294117647059,0.5,4.29155645459849,-0.923183670466052,4.92889729966166,NA
10,"rf","prior",30,233,0.0434230022481095,0.00871598639455782,0.142857142857143,0.5,4.28039617186922,-0.509210330309889,4.84580558935925,-1.56997287072574
3,"sequential_rf","prior",30,233,0.0423053341508277,0.0119047619047619,0,0.5,4.24741594668145,-0.395962769458306,4.09770276318673,NA
4,"sequential_rf","prior",30,233,0.0414367463723687,0.00223214285714286,0.5,0.5,4.25997980468592,-0.607321985491875,6.02517842709121,NA
6,"sequential_rf","prior",30,233,0.04128346617617,0.0158730158730159,0,0.5,4.26535788100753,-0.614068785399909,4.58175134390126,-0.384900179459751
10,"sequential_rf","prior",30,233,0.0465971796443899,0.0238095238095238,0.5,0.5,4.27368374996984,-0.590649094155797,6.02517842709121,NA
1,"naive","prior",30,233,0.04585292644568,0.0376579203109815,0.142857142857143,0.5,4.27730707895327,-0.798816724137832,4.7293882900901,-2.64618873378579
2,"naive","prior",30,233,0.0457149961975986,0.0391156462585034,0.142857142857143,0.5,4.28901590621307,-0.834435531495521,4.61773516631285,NA
3,"naive","prior",30,233,0.0460213373050228,0.0407407407407407,0,0.5,4.24874908977483,-0.582217016064918,4.48646271125039,-1.35252849631101
4,"naive","prior",30,233,0.0456968920302192,0.0388359788359788,0.133333333333333,0.5,4.28082246658138,-0.782693739432102,4.69284032249956,-2.81617022698962
5,"naive","prior",30,233,0.045650342216129,0.0394620811287478,0.0555555555555556,0.5,4.27680474721941,-0.607418440814975,4.60608315962914,-1.54979634338189
