"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","abundance_mae_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
8,"glv_rf_full","mixed",14,101,0.0116646238084776,0.00228296641704034,0.75,0.09526716528235,1.94124992969986,0.108885227446216,1.97186832807185,-0.318813189355174
9,"glv_rf_full","mixed",14,101,0.0121540381347786,0.00298264577702069,1.14285714285714,0.0971215361842,1.94797722332034,0.0902789779514394,1.75094294895941,-0.0664203873461975
10,"glv_rf_full","mixed",14,101,0.0134882281925665,0.00266338165294757,0.785714285714286,0.0952697463312424,1.97152417794258,0.133451345872093,1.86529364741144,0.105192984942956
1,"sequential_rf","prior",14,101,0.0143903286612379,0.00532067424933753,3.5,0.0927495882204,1.97283182890925,0.143314805948965,1.96225554194211,0.932425545201348
2,"sequential_rf","prior",14,101,0.0141203731816162,0.00662174377042733,2,0.0941072894736842,1.94587856004967,0.0670991576199945,2.07103683414499,0.213752268306556
3,"sequential_rf","prior",14,101,0.0118548250110658,0.00089531032350625,0,0.0954301181261174,1.95734950238368,0.0889627136846988,2.53796036016464,0.0830188603102934
4,"sequential_rf","prior",14,101,0.0125168086282109,0.00129128987534764,1.5,0.0959266167262673,1.95698963498935,0.143289565726742,2.54528214919885,0.731763441804677
5,"sequential_rf","prior",14,101,0.0136187936629815,0.00585895694678571,1.5,0.0966492495987179,1.96646306126621,0.145326361052491,2.09051989439551,0.604572112225646
6,"sequential_rf","prior",14,101,0.0131238822888236,0.00159537634531839,0,0.0948171541353276,1.96459290604782,0.110429918207226,3.44314591390446,0.000176810784482884
7,"sequential_rf","prior",14,101,0.0126961390210639,0.00132188660047106,1.5,0.0943254144736842,2.00398665620594,0.176299147163844,2.00047047705643,0.382410094793825
8,"sequential_rf","prior",14,101,0.0120689573206343,0.0020544934261925,4.25,0.0966492495987179,1.9652108061531,0.0820020082458164,1.31276710195248,-0.316993046891424
9,"sequential_rf","prior",14,101,0.0131745329820427,0.00153166666666663,0,0.0965206294688477,1.96404395292257,0.0862889810300066,2.17798499638527,-0.26130876391526
10,"sequential_rf","prior",14,101,0.0117510606132395,0.00329508333333281,2.25,0.0941127083333333,1.93715525323606,0.0791974408641392,1.91762842962712,0.0683723826837763
1,"glv_rf","prior",14,101,0.424268769470367,0.48715651533204,2.07142857142857,0.0966811452031134,1.93536919759482,0.0602462024127524,2.34948710633288,0.233752438108573
2,"glv_rf","prior",14,101,0.399912680355711,0.485352044159679,1.96428571428571,0.0935017064984,1.93608134965214,0.0253702980957173,2.23524505981551,0.209751822522463
3,"glv_rf","prior",14,101,0.413918804913237,0.488233268928705,2.10714285714286,0.0937852725564,1.95529889514539,0.0794657538449118,2.35244394071547,0.29616899629937
4,"glv_rf","prior",14,101,0.682737986950745,0.536434080094695,2.10714285714286,0.0925442546991495,1.9502057061571,0.116829578699046,2.23143689873997,0.51011634839179
5,"glv_rf","prior",14,101,0.37825837529474,0.441237269665654,1.67857142857143,0.0951640914965108,1.93687726477218,0.104713193404743,2.52645870273342,0.458146263994951
6,"glv_rf","prior",14,101,0.375807603833367,0.439496457728033,1.64285714285714,0.0922284786821584,1.96194511065184,0.0983013313368892,2.34099753995197,0.271194667465792
7,"glv_rf","prior",14,101,0.428331005445642,0.533959066032391,2.5,0.0950940763209072,1.95872492720428,0.0360769069990916,2.16957710842969,0.0424959611891139
8,"glv_rf","prior",14,101,0.364910280632578,0.436994180470617,1.96428571428571,0.0984092752774099,1.95042471813369,0.0621911795235979,2.23196365875492,-0.218064428322069
9,"glv_rf","prior",14,101,0.429751061845709,0.533215105206476,2.21428571428571,0.0936722560025957,1.93688631529464,0.0716846808421409,2.34771572216152,0.517183134305791
10,"glv_rf","prior",14,101,0.386237093788851,0.485464168051147,1.92857142857143,0.094201785714275,1.95121846659622,0.104039276247196,2.24029396983382,0.268186760064184
1,"rf","prior",14,101,0.0121638966234247,0.00246784854277823,2.14285714285714,0.0950940763209072,1.9594953219724,0.0663587427893451,2.32342329107317,0.148437680496144
2,"rf","prior",14,101,0.0135647957744409,0.00257098491937193,2.46428571428571,0.0942393461538462,1.9470175664356,0.0937910776856958,2.27320072199367,0.306946825765301
3,"rf","prior",14,101,0.0112177391402164,0.0033453763492255,1.78571428571429,0.0955370256410423,1.94256665616002,0.0840299370612991,2.35360717641841,0.516474389617097
4,"rf","prior",14,101,0.0139536578248665,0.00335174363056589,2.03571428571429,0.096454237012987,1.93883616811299,0.0654239459785741,2.24274184590335,0.249734951838789
5,"rf","prior",14,101,0.013864829084971,0.00327191468377405,2.07142857142857,0.0952697463312424,1.963027231592,0.15432041620399,2.10453998139253,0.422823754184624
6,"rf","prior",14,101,0.0117321908702909,0.00253082315060447,1.78571428571429,0.0984092752774099,1.94316681496755,0.0642366828895259,2.30265931295103,0.0917732878678982
7,"rf","prior",14,101,0.0136625053646731,0.0028235680305954,1.82142857142857,0.0927709498378806,1.94766619238934,0.0553345119435089,2.42767310846503,0.194040161563705
8,"rf","prior",14,101,0.0131801117158255,0.00362510355734807,1.71428571428571,0.0962759178321678,1.95346404589132,0.0731086762032993,2.50803328497781,0.48104585431571
9,"rf","prior",14,101,0.0139086142344797,0.00403034131641817,1.67857142857143,0.0965206294688477,1.97034049529009,0.0621828265944116,2.46264115407974,0.326591912809969
10,"rf","prior",14,101,0.0122066081704064,0.00257604677926205,1.67857142857143,0.0947933241758135,1.94418573564863,0.0712275716179064,2.38867525538534,0.301086083588095
1,"naive","prior",14,101,0.0147192574364778,0.0158805560882664,2.21428571428571,0.0941072894736842,1.95841610247458,0.12780645619855,2.29801803698555,0.551163823152132
2,"naive","prior",14,101,0.0147396766893878,0.0167289257398533,2,0.0954565714285393,1.94160391408252,0.115185962030385,2.21032899752456,0.236676956685288
3,"naive","prior",14,101,0.0148061002197444,0.0151569919940404,1.82142857142857,0.0940895930232558,1.9388585422402,0.0788972775076826,2.42363915910403,0.145894120869935
4,"naive","prior",14,101,0.0148048083989847,0.0168428125826076,2.10714285714286,0.0984928649237473,1.94510997919338,0.12152769038265,2.20083927478637,0.442267882411135
5,"naive","prior",14,101,0.0150861261159008,0.0181798344639039,2.35714285714286,0.096975793908925,1.93080866985929,0.0398489277000439,2.1094827788002,0.101988907214526
6,"naive","prior",14,101,0.0146350260041816,0.0172258495354951,1.96428571428571,0.0931797471682833,1.95505966308631,0.149093593701568,2.25159525242902,0.24973674288494
7,"naive","prior",14,101,0.0148786817478331,0.0176517824051126,2.32142857142857,0.096975793908925,1.95201304688127,0.0783517608412578,2.12824873721718,0.164360226980228
8,"naive","prior",14,101,0.0147632763802241,0.0182097195402014,2.21428571428571,0.0965934890109891,1.95250972291268,0.0907663477635937,2.09950145676638,0.289787499290101
9,"naive","prior",14,101,0.0147037054712882,0.0175976170563865,1.96428571428571,0.0970011535580583,1.96626249733082,0.103550037509446,2.24682151318025,0.226920891027698
10,"naive","prior",14,101,0.0146061673021292,0.0152347458043831,1.78571428571429,0.092698615658125,1.95441292433214,0.114576715870885,2.42213137968942,0.225026920593563
1,"glv","prior",14,101,0.0181703291738648,0.00461241899129361,1.89285714285714,0.0948171541353276,1.92732492639854,0.10261949709489,2.17157056487455,0.301310970050704
2,"glv","prior",14,101,0.0142930362380929,0.0052645255065419,1.89285714285714,0.0973832543859333,1.93770485735041,0.0633772080693043,2.27984547973632,0.381563015095334
3,"glv","prior",14,101,0.016911097944909,0.0102585126680566,2.10714285714286,0.0959266167262673,1.91955184496169,0.0450028231534923,2.20574981770167,0.0698697978147139
4,"glv","prior",14,101,0.0120892711944278,0.00450860177183568,1.89285714285714,0.0950940763209072,1.9295742038891,0.0421057374229335,2.22740641997592,0.270303289888643
5,"glv","prior",14,101,0.0508840873085836,0.00296049478878703,2.07142857142857,0.0952697463312424,1.95967076917818,0.0597778528782399,2.27079626281916,0.202811093424444
6,"glv","prior",14,101,0.0109801289337762,0.00229826176456843,1.67857142857143,0.0976951329114,1.94271614528001,0.0962404106638322,2.31559135315571,0.196961079826561
7,"glv","prior",14,101,0.0402204753844132,0.00866944751146084,2.10714285714286,0.0955009941944847,1.95062713554626,0.0131462181361305,2.19290198870412,-0.0431197404090315
8,"glv","prior",14,101,2269032615.31134,0.00824727659483216,1.89285714285714,0.0963851836646519,1.97392157454333,0.14119990411104,2.24315230319314,0.338279967004643
9,"glv","prior",14,101,0.0157352285236407,0.00436145995950478,1.57142857142857,0.0940993461538462,1.93635371681785,0.0947886585872149,2.40544972284417,0.402019166959146
10,"glv","prior",14,101,0.0152985517863835,0.0052112828375341,1.64285714285714,0.0959266167262673,1.9355034119519,0.0219398009937204,2.39921043012964,0.309865283225333
1,"glv_rf_full","prior",14,101,0.0109135755741923,0.00361462539118437,1.89285714285714,0.0938657462686567,1.92811713973,0.0679116556556476,2.15252766120264,0.216979493783446
2,"glv_rf_full","prior",14,101,0.0112992273989483,0.00298491487765702,1.92857142857143,0.0965934890109891,1.95437450338759,0.0773720413666257,2.23368153683829,0.308885683705656
3,"glv_rf_full","prior",14,101,0.0131841296591589,0.00375513891937416,2.35714285714286,0.0981561739130435,1.95562303259378,0.106510874445464,2.30318078350769,0.444225893113498
4,"glv_rf_full","prior",14,101,0.0124130328702403,0.00325238852143653,1.71428571428571,0.0948171541353276,1.94895629110207,0.0985238792646748,2.3079812526792,0.564974292095676
5,"glv_rf_full","prior",14,101,0.0120210452002044,0.00257686758002743,1.64285714285714,0.0970011535580583,1.9588322437504,0.0944787921118866,2.22056117572346,0.070603571958152
6,"glv_rf_full","prior",14,101,0.0121346667833982,0.00271726874235777,1.96428571428571,0.098413180785475,1.95154250334531,0.0349956400666695,2.26904063515382,0.30120379485723
7,"glv_rf_full","prior",14,101,0.0120700089411859,0.00341954478057678,2.14285714285714,0.0970011535580583,1.98466265079766,0.100045253611212,2.24126677407354,0.201581778174648
8,"glv_rf_full","prior",14,101,0.0132728499813036,0.00408076898831766,1.89285714285714,0.0941127083333333,1.96804982279963,0.142504742293222,2.3490017583174,0.433605764668552
9,"glv_rf_full","prior",14,101,0.0131472688286114,0.00339226275078763,2.10714285714286,0.0978313849818434,1.94065624147498,0.052547208658075,2.1174632208837,-0.0444078361411505
10,"glv_rf_full","prior",14,101,0.0137747548087518,0.00272626417324397,1.82142857142857,0.0955370256410423,1.97720430929778,0.12736096350371,2.24873491549404,0.0566128999861486
1,"glv_rf","low-2",21,101,0.285136817884339,0.204237893595037,0.0952380952380952,0.0938830200668896,1.91197833260202,0.0545705349371697,1.96036258502798,0.148151251986623
2,"glv_rf","low-2",21,101,0.228063300837105,0.21731994653221,0.214285714285714,0.097616980799375,1.93874910871649,0.081200002031806,2.26969618707715,0.00833820923475457
3,"glv_rf","low-2",21,101,0.230458398353049,0.216627114492328,0.238095238095238,0.0973832543859333,1.95369208579568,0.09219731598907,2.19450042625715,0.148495912153639
4,"glv_rf","low-2",21,101,0.210770025778963,0.199169221423955,0.214285714285714,0.0946806428571,1.91566870870646,0.0502341822883779,2.42565136205827,-0.139795791366824
5,"glv_rf","low-2",21,101,0.2096978134643,0.198818720770661,0.0952380952380952,0.0953996100263174,1.93598415991334,0.0150086156116721,2.31395281776723,-0.0124702049011434
6,"glv_rf","low-2",21,101,0.226839890497538,0.211119413687983,0.214285714285714,0.0954953718199609,1.93514702052049,0.0550664387236959,2.19844701832747,-0.0874038027801821
7,"glv_rf","low-2",21,101,0.223323352456999,0.204126593085174,0.166666666666667,0.0970011535580583,1.97716531151794,0.0928651299106474,2.23280284737777,-0.0668687412850511
8,"glv_rf","low-2",21,101,0.230583929720612,0.217262144066382,0.19047619047619,0.0960181410256673,1.92380010106272,0.0655268123534788,2.16413623686186,-0.165815882828868
9,"glv_rf","low-2",21,101,0.248496854072233,0.210237228772082,0.238095238095238,0.09748934848485,1.93920302450168,0.0140760449473892,2.25518401979249,-0.0357006670922315
10,"glv_rf","low-2",21,101,0.229699231520438,0.199012984185915,0.214285714285714,0.0955009941944847,1.96069263720223,0.0830200966389796,2.32563148918738,-0.0967203335255697
1,"rf","low-2",21,101,0.0100267095242305,0.00186528169315069,0.0952380952380952,0.0976048913043478,1.94237483694803,0.0778490013394992,2.20438533219987,-0.125646271522988
2,"rf","low-2",21,101,0.00975206341987267,0.0017918802764869,0.214285714285714,0.0970011535580583,1.96242507847673,0.0730466005439472,2.1900480533226,0.0743924936569509
3,"rf","low-2",21,101,0.0101397074648715,0.00141947995691717,0.166666666666667,0.0947053279352227,1.92997135438318,0.072682304728865,2.28669921614625,-0.0234681829781065
4,"rf","low-2",21,101,0.0102621237851722,0.00150710671030373,0.285714285714286,0.0982729721362229,1.94731581607208,0.0752149864275458,2.30608506751522,-0.0930614449325927
5,"rf","low-2",21,101,0.0122763389226373,0.00167068370717442,0.285714285714286,0.0951640914965108,1.9344129456564,0.0215316089796803,2.4305928503288,0.0373673614049873
6,"rf","low-2",21,101,0.00892895015848644,0.00144890197882491,0.142857142857143,0.097526935344825,1.9256727018706,0.0556344728630601,2.16490455541213,-0.234426235129119
7,"rf","low-2",21,101,0.0103924847496314,0.00176317784511446,0.214285714285714,0.0941127083333333,1.94884104840904,0.0869367386054826,2.29586626722111,0.147314266946238
8,"rf","low-2",21,101,0.0102016449499197,0.00171882508625255,0.214285714285714,0.0943254144736842,1.92005860497171,0.0682706141232079,2.24359449389094,-0.0542194866512778
9,"rf","low-2",21,101,0.00903400811282551,0.00173265763100648,0.214285714285714,0.0973832543859333,1.93687781552167,0.0281932473183494,2.04062233481282,0.180142645616035
10,"rf","low-2",21,101,0.0100109761847585,0.00148101063666562,0.238095238095238,0.0937875,1.96655035371995,0.090920238309299,2.5222194778966,-0.047424055241334
1,"naive","low-2",21,101,0.0147413032476542,0.0128084496406549,0.119047619047619,0.0951252911050891,1.96529008521555,0.0711411205175203,2.13912200303666,-0.0159345131352357
2,"naive","low-2",21,101,0.0148005281958084,0.0127460620847205,0.238095238095238,0.0931878478261228,1.95038168929973,0.0866113816377582,2.38168270462989,-0.050586095440956
3,"naive","low-2",21,101,0.0150335840785398,0.01163455968892,0.238095238095238,0.0966811452031134,1.94015087274766,0.0499585274044438,2.36513164926039,-0.0326001483624815
4,"naive","low-2",21,101,0.0148344163811576,0.0119940370057588,0.285714285714286,0.0950940763209072,1.96355470236558,0.0559027592752101,2.34442700803646,0.0259615288897858
5,"naive","low-2",21,101,0.0147036550750366,0.0120360978401831,0.119047619047619,0.095137301587275,1.98043649276683,0.129585041488292,2.20671324490057,0.144680257410922
6,"naive","low-2",21,101,0.0148712455858536,0.0121189665121781,0.166666666666667,0.0937875,1.95813661480145,0.0425608755946634,2.25319340595393,0.0853729690449103
7,"naive","low-2",21,101,0.0151404966974924,0.0123999772579894,0.166666666666667,0.0989793398058253,1.93338870642458,0.0350742740874265,2.18615802667516,0.0947220931255758
8,"naive","low-2",21,101,0.0150145853080678,0.0115097288973111,0.19047619047619,0.0947640647840425,1.90339069603869,0.0114597247091358,2.32379804341702,0.0666063616418552
9,"naive","low-2",21,101,0.0147041561031731,0.0115561966815379,0.142857142857143,0.094279910714275,1.97109991706105,0.133615846692868,2.39920511170571,0.149703458293804
10,"naive","low-2",21,101,0.0150364685026773,0.0125935546793666,0.19047619047619,0.09526716528235,1.93786994841962,0.0279113165533522,2.1815397684339,0.126383153520628
1,"glv","low-2",21,101,0.0115766303901388,0.00144983995613069,0.214285714285714,0.096329423076923,1.96873521155917,0.111454362961276,2.39821956073345,0.0120088510039919
2,"glv","low-2",21,101,0.0275965281016557,0.00141563068280843,0.166666666666667,0.092194059405925,1.93570435801162,0.0605528253584552,2.26143179787227,-0.111799880556569
3,"glv","low-2",21,101,0.0141775188501903,0.00157971768651714,0.119047619047619,0.0951761019786966,1.92113978884314,0.0210805833807017,2.04015721663039,0.214513370365075
4,"glv","low-2",21,101,0.0159589594189341,0.00140832527883233,0.119047619047619,0.0943254144736842,1.96670582023367,0.0880448495841318,2.23891297212065,0.208702049783326
5,"glv","low-2",21,101,0.0183825195482317,0.000868141815993512,0.142857142857143,0.0954301181261174,1.95827573252878,0.077907852652885,2.39667823756458,0.10467520136808
6,"glv","low-2",21,101,0.0130536152385008,0.000929095758242184,0.214285714285714,0.09748934848485,1.95830818616542,0.0845255954126315,2.40767408578103,0.0243847197560824
7,"glv","low-2",21,101,0.0194885154867358,0.00119773951238293,0.19047619047619,0.0942295930232558,1.9339950448147,0.100956003440026,2.16795236251375,-0.250110304647962
8,"glv","low-2",21,101,0.0119197467599984,0.00108763373223686,0.238095238095238,0.096454237012987,1.94118238213928,0.11115709667421,2.22388934726647,-0.227791695265711
9,"glv","low-2",21,101,0.0254189310809153,0.00151674880758737,0.0952380952380952,0.0980652528604119,1.94926671283709,0.0874315292605315,2.38287881104449,0.141168872416645
10,"glv","low-2",21,101,0.0157822320568424,0.00101645322463893,0.166666666666667,0.0948171541353276,1.93912238334594,0.0807362330819723,2.42399323347265,0.123551887585466
1,"glv_rf_full","low-2",21,101,0.0115458264340814,0.00154133855062223,0.357142857142857,0.0947933241758135,1.93403914171832,0.0476083630684175,2.31231116944715,-0.00437559316132294
2,"glv_rf_full","low-2",21,101,0.00913325833174767,0.00194033991621386,0.30952380952381,0.0948171541353276,1.97546357829859,0.129842243668242,2.234035977202,-0.2199845337774
3,"glv_rf_full","low-2",21,101,0.0104026118635312,0.00159182354248728,0.142857142857143,0.0948171541353276,1.94244201549913,0.0691373178783542,2.26730666165238,0.00309148210562097
4,"glv_rf_full","low-2",21,101,0.0111226014205059,0.00158821825919203,0.238095238095238,0.0954301181261174,1.96286334330643,0.0420999034249437,2.35389670936614,-0.0820543918043762
5,"glv_rf_full","low-2",21,101,0.011091875069945,0.00157268657106215,0.261904761904762,0.0985457352941176,1.94223820628771,0.105829670223328,2.32287286091468,-0.0745561549653694
6,"glv_rf_full","low-2",21,101,0.010589705199589,0.00129600772031444,0.19047619047619,0.09526716528235,1.95406079690807,0.0800986831529863,2.34050439807652,-0.0289638802545485
7,"glv_rf_full","low-2",21,101,0.0110597355283248,0.00175210390644072,0.238095238095238,0.095137301587275,1.93077815237069,0.0630115726042666,2.3175017663497,0.219551237096563
8,"glv_rf_full","low-2",21,101,0.0106617242078,0.00166388096459202,0.285714285714286,0.0941127083333333,1.94768910483664,0.0939657380235732,2.41118976909419,-0.121942897935063
9,"glv_rf_full","low-2",21,101,0.00893418150588251,0.00143297751115331,0.238095238095238,0.0948171541353276,1.96750272535866,0.135642665644862,2.2212046654951,-0.11669651315353
10,"glv_rf_full","low-2",21,101,0.00961610421421397,0.00179524921865233,0.285714285714286,0.099116583333325,1.92677502366013,0.0621210909549526,2.15066182260077,-0.0141719114466025
1,"glv_rf","low-3",21,101,0.366896045410913,0.293684215043582,0.30952380952381,0.0966811452031134,1.98076620427223,0.169511754060968,1.9606894906409,0.190550252380746
2,"glv_rf","low-3",21,101,0.270775357021375,0.269819095913484,0.5,0.0942393461538462,1.95217414055117,0.111950085580642,2.15316112953891,-0.114984546325286
3,"glv_rf","low-3",21,101,0.302507088952307,0.292861580230265,0.452380952380952,0.0950940763209072,1.93718762959594,0.0479764641026153,1.97371700630747,0.059967131062648
4,"glv_rf","low-3",21,101,0.33047469432282,0.297709263610806,0.476190476190476,0.097616980799375,1.95306357379605,0.0816760021994899,1.95193875725692,0.18285383143778
5,"glv_rf","low-3",21,101,0.307045657397977,0.274895250507005,0.452380952380952,0.0936836739130435,1.94013528269341,0.118595769394066,2.11763911087449,0.108750975269412
6,"glv_rf","low-3",21,101,0.285067703580726,0.32998855799098,0.428571428571429,0.09526716528235,1.95349684534317,0.0485153513734658,1.91867736406065,0.0152657292865689
7,"glv_rf","low-3",21,101,0.286138018498418,0.287186076560272,0.571428571428571,0.0960181410256673,1.94433011975854,0.121454655656672,1.99947640676673,0.0904611225069896
8,"glv_rf","low-3",21,101,0.333999927167757,0.339995684095256,0.619047619047619,0.0973832543859333,1.93613034975717,0.1180164270272,1.83410946128348,-0.000455650414107468
9,"glv_rf","low-3",21,101,0.309882765059541,0.273950225116066,0.238095238095238,0.0973832543859333,1.96829857639146,0.106935182096247,1.88198277885793,-0.0227366411026269
10,"glv_rf","low-3",21,101,0.347338495376574,0.327179336363855,0.476190476190476,0.0955009941944847,1.92108235196122,0.0108064063417761,1.89643573419855,0.0675390058633864
1,"rf","low-3",21,101,0.00919438280260822,0.00194916696900711,0.404761904761905,0.0955370256410423,1.94093069837207,0.077600880202944,2.04202590938956,0.234367250696197
2,"rf","low-3",21,101,0.0125949752161744,0.00207409914255537,0.285714285714286,0.0960632896270659,1.92889028826237,0.0202025490452468,2.13228170830459,0.183157586895337
3,"rf","low-3",21,101,0.0110961751712207,0.00250746744925124,0.5,0.0950940763209072,1.97736865822887,0.129741408724931,1.98751882235349,0.0269665032142812
4,"rf","low-3",21,101,0.00977901712483527,0.00271498021994546,0.523809523809524,0.0980652528604119,1.95997332411337,0.0617519797491112,2.06866369299307,0.219010495345055
5,"rf","low-3",21,101,0.00998930716992742,0.00192072103171878,0.476190476190476,0.097616980799375,1.92297740800213,0.0349216257313425,2.15445706907635,0.153713173546368
6,"rf","low-3",21,101,0.0102102434827593,0.00307949399345832,0.380952380952381,0.094279910714275,1.95574449443821,0.104674947810114,1.96168048980202,-0.0887537110894643
7,"rf","low-3",21,101,0.00969287592983846,0.00247703749012802,0.833333333333333,0.09748934848485,1.94506061302143,0.0327643048919157,2.17623610509881,-0.0155226246312279
8,"rf","low-3",21,101,0.00992905358069025,0.00340248836800342,0.738095238095238,0.0970011535580583,1.967287212081,0.119471981037541,1.84112604830439,-0.218564328201163
9,"rf","low-3",21,101,0.0100650226394311,0.00341258805924464,0.523809523809524,0.09748934848485,1.95524976689522,0.117226240953391,1.7854688443713,0.151422565978436
10,"rf","low-3",21,101,0.0108028100214149,0.00273119887441401,0.547619047619048,0.096454237012987,1.95045895904413,0.0270946762740221,2.01477826142,-0.0496305428881166
1,"naive","low-3",21,101,0.0146902705009705,0.0146921337878905,0.523809523809524,0.0926494717464815,1.94615359901297,0.0859961137119906,1.75005913475387,-0.00292484710854765
2,"naive","low-3",21,101,0.0147681818521417,0.0140699825261668,0.357142857142857,0.095435641472875,1.95554517431859,0.0942580030668321,2.05636777280672,0.122816559633648
3,"naive","low-3",21,101,0.0147514112595055,0.0147645884031984,0.452380952380952,0.094413410714275,1.9388085605664,0.0705116069519923,1.89052592850458,-0.0390944346823693
4,"naive","low-3",21,101,0.0147595075310645,0.0144789608000215,0.476190476190476,0.095466149572675,1.93160671988082,0.0617555493368693,1.95792474780337,0.0857071973325429
5,"naive","low-3",21,101,0.0147560409141476,0.0135385964809766,0.476190476190476,0.0951252911050891,1.95011431374049,0.0983501447700358,1.87355479933412,0.120706192872562
6,"naive","low-3",21,101,0.0150801647624572,0.0136405948546184,0.30952380952381,0.0977186244019184,1.93448273709555,0.0241169082242943,1.90499602752302,0.0453203287135192
7,"naive","low-3",21,101,0.0146653110454069,0.0140530477921532,0.523809523809524,0.096897007724725,1.96413142685731,0.0864564082968456,1.92377439367254,0.0415961908784913
8,"naive","low-3",21,101,0.0147504940217066,0.0145250820671291,0.476190476190476,0.0965934890109891,1.95733697979171,0.102555978419158,1.75459286332826,-0.0454355569915901
9,"naive","low-3",21,101,0.0148487740488964,0.0147455283859981,0.5,0.0960146387042893,1.94771719277848,0.062784572144408,1.89856989905703,-0.155289803160334
10,"naive","low-3",21,101,0.0148563255989642,0.0147323055187044,0.5,0.0952697463312424,1.97606907735395,0.0899181171747623,2.09621245545802,0.255095799245071
1,"glv","low-3",21,101,0.028710717543318,0.00561499440090821,0.404761904761905,0.0962759178321678,1.94210979878777,0.0714547473910366,1.80804467164841,-0.0941507967202748
2,"glv","low-3",21,101,0.0202939224558015,0.0273893926051638,0.5,0.0966811452031134,1.96591830590904,0.0893075642026871,1.9967702059464,0.125382178142946
3,"glv","low-3",21,101,0.0262972258922451,0.0253302196587507,0.404761904761905,0.09617255545955,1.93685415073954,0.0418166621984986,1.94116416281494,-0.0599546300475594
4,"glv","low-3",21,101,0.0103231425125359,0.00335148334160857,0.380952380952381,0.0962759178321678,1.94967651039353,0.107607047096114,1.92487170552003,0.0508155846559171
5,"glv","low-3",21,101,0.024839662084709,0.00379715170687363,0.547619047619048,0.0947933241758135,1.95380065185589,0.0232445670423947,2.01407698978771,-0.0429372958267837
6,"glv","low-3",21,101,0.0256117813134892,0.00336808540072616,0.452380952380952,0.0950940763209072,1.94973811266356,0.0856724919802123,1.97488860417183,0.0690333702987601
7,"glv","low-3",21,101,0.0217526948694925,0.00585813117579883,0.261904761904762,0.0951640914965108,1.97271011674079,0.126178501456308,1.93142042855076,0.113991619663796
8,"glv","low-3",21,101,0.0243713647576274,0.00421266109673836,0.714285714285714,0.0951252911050891,1.97895063092561,0.0810968611481243,2.20704954183166,-0.0462704398725946
9,"glv","low-3",21,101,0.038803037778466,0.00433146907075876,0.571428571428571,0.0955370256410423,1.93764602403496,0.0904812185587504,2.00670083163547,0.218289407272274
10,"glv","low-3",21,101,0.0383055273588099,0.0139243758066302,0.452380952380952,0.0964648688811189,1.9765824300282,0.155965542499071,2.10157898055002,0.400453774715453
1,"glv_rf_full","low-3",21,101,0.0112252507690525,0.00292541968709691,0.357142857142857,0.0965934890109891,1.93624702238823,0.0842148174402318,1.8779135624052,-0.0163349034046132
2,"glv_rf_full","low-3",21,101,0.0116840456408738,0.00271177214807106,0.523809523809524,0.0955461427958833,1.92852571831254,0.0350537033565086,1.93598611912992,0.0552621930013265
3,"glv_rf_full","low-3",21,101,0.00948739186591077,0.0021994284105567,0.547619047619048,0.0965206294688477,1.97312333968018,0.121765701236384,2.04657187910687,0.157197749469987
4,"glv_rf_full","low-3",21,101,0.0112844783962217,0.00230596178488948,0.357142857142857,0.0945749501660808,1.95711792510269,0.111371699171211,2.16940975237444,0.116416775226801
5,"glv_rf_full","low-3",21,101,0.00999891929165526,0.00269296001577111,0.595238095238095,0.0970011535580583,1.91989563113294,0.0235633538478061,1.97696195828661,-0.079859343278895
6,"glv_rf_full","low-3",21,101,0.0111837539406803,0.00298036287428144,0.5,0.098429251675375,1.95678106637151,0.110984666318425,2.03787689987475,0.140590358184925
7,"glv_rf_full","low-3",21,101,0.00998168246757784,0.00219018779729609,0.476190476190476,0.0971215361842,1.96012856243091,0.0417733091482741,1.774552685235,-0.156583689483605
8,"glv_rf_full","low-3",21,101,0.0111541111572211,0.00217242905471406,0.5,0.0963851836646519,1.94102393533137,0.0950594842507669,1.63529196128278,-0.499535040968051
9,"glv_rf_full","low-3",21,101,0.00940018233128091,0.00213385098627246,0.571428571428571,0.0948171541353276,1.96295818003513,0.139677728177209,2.04983732066243,0.157452680657492
10,"glv_rf_full","low-3",21,101,0.0112153089975389,0.00288128641371796,0.428571428571429,0.0976285789473684,1.9482948940931,0.0918836291899675,2.0958487727493,0.0809219627314389
1,"sequential_rf","mixed",21,101,0.0097558649143436,0.00192716596729269,1.33333333333333,0.09748934848485,1.94168875230839,0.00933930735395659,1.63141035942316,0.299403063441824
2,"sequential_rf","mixed",21,101,0.0128507006578995,0.00313478269264706,0.333333333333333,0.0958252325581,1.94867479357013,0.0413173754798647,1.62877210045115,-0.670661207466937
3,"sequential_rf","mixed",21,101,0.0105315712167035,0.00324609826159306,2,0.0955370256410423,1.93687204419811,0.0913845333871022,1.25210040127343,-1.15016093012218
4,"sequential_rf","mixed",21,101,0.0088682935479499,0.000800376743141762,0.5,0.0955009941944847,1.93761945202926,0.0681506656126442,2.19269878334037,-0.39020907834752
5,"sequential_rf","mixed",21,101,0.0105028909308397,0.00418750277675635,2.33333333333333,0.0988606722116668,1.95664817583018,0.0429116014596364,1.54212544616274,-0.342876616020019
