"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","abundance_mae_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
4,"naive","mixed",21,53,0.00983917218888797,0.00862667069965475,0.126984126984127,0.0546655198370161,3.08808146989447,2.0301927932931,3.31864682200512,2.10351807025696
5,"naive","mixed",21,53,0.00980594208516646,0.00959337733050522,0.111111111111111,0.0570946092657185,3.26714911648686,2.14252304348155,3.66113728308518,2.36768203747177
6,"naive","mixed",21,53,0.00906308017018919,0.00910908650813372,0.0317460317460317,0.0533233072642156,3.43703035616319,2.33289107596922,3.24508159255349,2.27037429907337
7,"naive","mixed",21,53,0.00919830771737653,0.00770360576154552,0.0952380952380952,0.0542938869979131,2.98836209243581,1.92957221888146,3.42400238690412,2.21678487448803
8,"naive","mixed",21,53,0.00963498641218678,0.00925233020190827,0.111111111111111,0.0591223374661689,3.38987630296403,2.24244902551078,2.92726966951958,1.88357888010682
9,"naive","mixed",21,53,0.00929618984386072,0.00901197009585381,0.142857142857143,0.055922357635525,3.26471392903394,2.16550308068264,3.73843671372984,2.53757209015585
10,"naive","mixed",21,53,0.009335709412793,0.0115700362076034,0.0634920634920635,0.0512758904190962,3.15095122022568,2.08454551026216,2.76580643147062,1.97544881375198
1,"glv","mixed",21,53,0.0392508490739536,0.00905078508072087,0.0793650793650794,0.0490328701167202,3.550600848415,2.44898127477611,2.83106257779853,1.88524061332566
2,"glv","mixed",21,53,0.0248740869417964,0.017710997774773,0.0793650793650794,0.0562281846564072,3.27747014356914,2.21453555634965,3.35105666286041,2.09086205913191
3,"glv","mixed",21,53,0.0133489757630712,0.0119501001673056,0.111111111111111,0.0561697189743826,3.12950628431153,2.06472051826438,3.36765630021457,2.23687903298329
4,"glv","mixed",21,53,0.0113433473704246,0.0111052738222882,0.0952380952380952,0.0541811653027152,3.18619202526375,2.11201976323787,2.75875887685745,1.81989090418534
5,"glv","mixed",21,53,0.0174931449496014,0.0192587664201687,0.126984126984127,0.0580461089996768,2.95992883258741,1.93356415265344,3.14317826836055,1.7308047845271
6,"glv","mixed",21,53,0.0133182866746691,0.0110861569733904,0.126984126984127,0.0482492308197959,3.44812220994899,2.36667883909992,3.37321329965599,2.30067717883508
7,"glv","mixed",21,53,0.0225121094380196,0.0223134147458788,0.0317460317460317,0.054655281,3.18932574707633,2.13077833964929,3.1935410802806,2.18315682948562
8,"glv","mixed",21,53,0.0360493710902339,0.012558904018956,0.0476190476190476,0.0589464781888651,2.99811735990284,1.97093748845476,3.49112716189652,2.3616352506176
9,"glv","mixed",21,53,0.0174214261782015,0.0171866628221337,0.0634920634920635,0.055159322254944,3.09696313673472,2.06678361526804,2.99894314001025,2.03621098891506
10,"glv","mixed",21,53,0.0221440176317435,0.0142479378146589,0.111111111111111,0.0549028585934645,3.48039873405274,2.34780712370484,3.27546464363425,2.1013098683629
1,"glv_rf_full","mixed",21,53,0.00839788515397336,0.00367777086163875,0.26984126984127,0.0546848118370161,3.29467935418759,2.19210996435657,3.16442588695968,1.97843199317756
2,"glv_rf_full","mixed",21,53,0.00653799066156584,0.00446769637764179,0.0476190476190476,0.061637026855671,3.1711010969549,2.07227542877653,2.6208796500273,1.66629602357909
3,"glv_rf_full","mixed",21,53,0.00659788101818083,0.00340215071253551,0.0793650793650794,0.051392008104198,3.44848647532219,2.34040271216956,3.06261713099301,1.81898942452915
4,"glv_rf_full","mixed",21,53,0.0085791543175583,0.00432023798006438,0.111111111111111,0.0613318253228804,2.8897325436339,1.81714578107079,2.88203085240874,1.72018927819016
5,"glv_rf_full","mixed",21,53,0.00725243229331954,0.00452839578648196,0.111111111111111,0.0583238972010395,3.14771867467517,2.03185687382932,2.84193917797442,1.83819713357057
6,"glv_rf_full","mixed",21,53,0.00704534255250571,0.00315217302485283,0.111111111111111,0.0570684982377277,3.27725744799776,2.1637652040332,3.36831659650742,2.24903570866148
7,"glv_rf_full","mixed",21,53,0.0093538345705574,0.00420873175579271,0.0952380952380952,0.0547712033370161,3.28696436706114,2.177935742038,3.59757395063837,2.25181895632218
8,"glv_rf_full","mixed",21,53,0.006726717135774,0.00377290852519981,0.0952380952380952,0.0614738140520268,3.2453782652216,2.14825415103097,2.70811109415118,1.75598203705745
9,"glv_rf_full","mixed",21,53,0.00813782207301629,0.00364186941941524,0.126984126984127,0.054617068,3.47100382868396,2.35515524047955,3.75062038073794,2.50954954492532
10,"glv_rf_full","mixed",21,53,0.0080002693211667,0.00370096411052901,0.0158730158730159,0.0539527580500327,3.36581046476295,2.29870049923853,3.13395870177028,2.00022234998138
1,"sequential_rf","prior",21,53,0.00663265951345609,0.00101018472190142,0.333333333333333,0.0572791356456462,3.14964197271098,2.11026619998836,3.33714196415589,1.42128769725418
2,"sequential_rf","prior",21,53,0.00538580248346077,0.00216572133662921,0.111111111111111,0.0542031538012892,3.26193864376968,2.1744316549278,2.98510890052169,0.0539477742128744
3,"sequential_rf","prior",21,53,0.00890369729688945,0.00407497170253027,0.111111111111111,0.0577370264999998,3.0207633461047,1.96570923770447,2.47729391547292,1.73571361075892
4,"sequential_rf","prior",21,53,0.00684944087251074,0.00315272234272396,0,0.0543973316491445,2.87758191272466,1.82745956876502,2.06153097306804,1.5068067762134
5,"sequential_rf","prior",21,53,0.00649197414154056,0.00275637032172276,0.222222222222222,0.0551120517590374,3.18329360812329,2.1391249406306,2.4237704195569,0.920067210481254
6,"sequential_rf","prior",21,53,0.00559766612712885,0.00286612921351678,0,0.055252626078678,2.96313167563707,1.96373168781539,2.71354399835806,1.35886000938886
7,"sequential_rf","prior",21,53,0.00750741073065324,0.00296077980973315,0.111111111111111,0.0616982016498143,3.1695973089467,2.10169231284649,2.27937966883451,1.61440886115756
8,"sequential_rf","prior",21,53,0.00669913718114176,0.00044704504733378,0.111111111111111,0.0633282577551498,3.13653681011118,2.04844442228414,2.30100235261327,0.826380620711408
9,"sequential_rf","prior",21,53,0.00727852135034129,0.00368363829806071,0,0.057645249202394,3.10708662754129,2.09124139078495,3.90657979286012,2.06969655157156
10,"sequential_rf","prior",21,53,0.00795891874426576,0.00319196302014663,0,0.0557521301953554,3.08272955418701,2.03032918583666,2.7522597212023,1.35489628262847
1,"glv_rf","prior",21,53,0.485399652477251,0.457171984406393,0.142857142857143,0.0568076551691793,3.1892326550502,2.07707971261202,3.01298932663894,1.7387462530671
2,"glv_rf","prior",21,53,0.493611544620435,0.473300830780725,0.158730158730159,0.0598371074807541,2.81330620606782,1.73702964931257,2.97595436816743,1.76406536961887
3,"glv_rf","prior",21,53,0.503000686880657,0.500238100550984,0.111111111111111,0.054565844216934,3.192901334739,2.1193841732195,3.45950624388643,2.37095846728164
4,"glv_rf","prior",21,53,0.497199604688028,0.500454318796273,0.111111111111111,0.0619561481696319,3.00865607763634,1.94928396079531,3.21316480328056,2.10168484921619
5,"glv_rf","prior",21,53,0.498068066803802,0.508002651184801,0.142857142857143,0.0557959169502995,2.84902184469462,1.84409521759771,3.00563960181925,1.93338173470394
6,"glv_rf","prior",21,53,0.526074522772597,0.49684304544178,0.158730158730159,0.0581842792584347,2.96697533904438,1.9256532304556,3.45872802079107,2.2910070107827
7,"glv_rf","prior",21,53,0.48438687091111,0.472963402373208,0.126984126984127,0.0629067482997248,3.04437640241229,1.99957916481403,3.47375826381871,2.29414206017141
8,"glv_rf","prior",21,53,0.531465283663307,0.522364424355002,0.111111111111111,0.0551156422420673,3.19488298778786,2.13988956813957,3.10776085563829,2.0820299414762
9,"glv_rf","prior",21,53,0.481779376166489,0.446637113588028,0.142857142857143,0.0576809952010394,3.09986607415264,2.06025062833533,3.22670192548691,1.90068332281922
10,"glv_rf","prior",21,53,0.462965578448802,0.558968983450254,0.0793650793650794,0.0597160458100432,3.10932773046463,2.06822427392394,3.12718620392606,1.98981197308714
1,"rf","prior",21,53,0.00683138009316159,0.00269583628811252,0.0634920634920635,0.0535345952534826,2.95739040201964,1.9555992075225,2.96590236059262,1.91412993101558
2,"rf","prior",21,53,0.00689019668163591,0.00308089804491296,0.158730158730159,0.0512527143333911,3.47313581165931,2.35019748973714,3.51350777733319,2.26459395580608
3,"rf","prior",21,53,0.00721771140638441,0.00313446704226507,0.111111111111111,0.0589464781888651,3.05179727848345,1.99729177067928,3.07827882164481,1.98720154663472
4,"rf","prior",21,53,0.00716769673041921,0.00290804762047649,0.158730158730159,0.0598371074807541,3.09663998459603,2.0035304133907,3.26484298258538,2.16795691528819
5,"rf","prior",21,53,0.00743766157318246,0.00304019794373229,0.158730158730159,0.0566124560662149,3.06763418465659,2.01318760105615,3.60400984917507,2.29818904935637
6,"rf","prior",21,53,0.00718679491631498,0.00313188565580498,0.0793650793650794,0.0570946092657185,2.99825097375312,1.95534215499255,3.16516273872206,2.02965777677541
7,"rf","prior",21,53,0.00744226015030554,0.00394554391220139,0.0793650793650794,0.0579612417086348,3.1235215450617,2.11470466295851,3.11261638097429,2.26106822004915
8,"rf","prior",21,53,0.00793061122118274,0.00280259394958534,0.126984126984127,0.059869447768438,3.18498747031661,2.14211787414846,3.13639398279747,1.90649015305412
9,"rf","prior",21,53,0.00720177312645662,0.00295914480016648,0.0952380952380952,0.0643178605537289,3.06744967703732,1.99067414818037,3.20012449456946,2.11378077460716
10,"rf","prior",21,53,0.00701878846369878,0.00349070241952302,0.206349206349206,0.0520757519012475,3.19420006908203,2.11692237948822,3.73664233384882,2.61193325739249
1,"naive","prior",21,53,0.0100671282454249,0.00904439755346371,0.0634920634920635,0.0615632714510593,3.22902714327103,2.1492852727751,3.64717512231259,2.38377688141075
2,"naive","prior",21,53,0.010151916892666,0.00848514155998676,0.0634920634920635,0.0602495362943136,2.83159579306081,1.78656521070693,2.62421718069877,1.60263000400717
3,"naive","prior",21,53,0.00958976904508908,0.00988119848229993,0.111111111111111,0.0561612209743826,3.1284858601815,2.09792617216615,2.91412779298669,1.91751054697819
4,"naive","prior",21,53,0.00955563929887162,0.00978931701510028,0.142857142857143,0.0558299083564977,3.13303501482613,2.04715339527087,3.23885644858827,2.10695787026175
5,"naive","prior",21,53,0.00977395284488631,0.0102643898051678,0.0952380952380952,0.0559176964203243,3.14971850966206,2.10090665131196,3.2335854996883,2.21321413429908
6,"naive","prior",21,53,0.00909299592830226,0.00888798580526872,0.111111111111111,0.0536446916622327,3.24840004997766,2.17404653706373,3.66222960525627,2.50885644116544
7,"naive","prior",21,53,0.0105241227737522,0.00912472100103915,0.111111111111111,0.0645243520371267,3.01806409432024,1.96649192042163,3.53272451060013,2.41022543790861
8,"naive","prior",21,53,0.00934581006471984,0.00911849853992142,0.206349206349206,0.0534837925529245,3.04836114853038,1.99802898713487,2.30604127509477,1.31308463047279
9,"naive","prior",21,53,0.00969558844466537,0.00850095925766267,0.0476190476190476,0.0547395798715741,3.33557445813525,2.24611573829156,3.8938794715884,2.65453475428375
10,"naive","prior",21,53,0.00914214614954484,0.00797662750200153,0.126984126984127,0.0520806278665194,3.39499194766876,2.29978164148899,3.39526845034303,2.22087803208284
1,"glv","prior",21,53,0.0188999623028888,0.0120387962139764,0.206349206349206,0.053478505847597,3.33136883146067,2.2371699531434,4.01101522449172,2.78656635575824
2,"glv","prior",21,53,0.0234755233412229,0.0203819991022182,0.126984126984127,0.0542529674901424,3.31708882846393,2.22374809212447,3.62668964055025,2.45632252746249
3,"glv","prior",21,53,0.0222996682595784,0.0104749602859426,0.0952380952380952,0.0507923030163864,3.38366027171871,2.31547431669738,3.80028367214708,2.58844525401101
4,"glv","prior",21,53,0.0331815530814274,0.0316993463717576,0.111111111111111,0.0566124560662149,3.26246985621165,2.1905324585731,3.77698080625559,2.50623630612569
5,"glv","prior",21,53,0.0276791754735993,0.022829383017454,0.126984126984127,0.0635823205401652,3.0432888818058,1.97300014212469,3.15632347896596,1.93609402318649
6,"glv","prior",21,53,0.150100396417555,0.0120685227374764,0.158730158730159,0.0544111919671036,3.38275845041425,2.25144834187981,3.37825581261097,2.26422798419742
7,"glv","prior",21,53,0.19137100025521,0.0477511062871106,0.0634920634920635,0.0570946092657185,3.21963398846501,2.17052611519185,3.01115476323317,1.97818894681817
8,"glv","prior",21,53,0.0399824559381208,0.0405164241050353,0.142857142857143,0.0558862148992342,3.09888864007299,1.99304946696649,3.35596820992781,2.25502120917236
9,"glv","prior",21,53,0.0135162898112888,0.0130031126801192,0.126984126984127,0.0547124755438754,3.33990962520564,2.25963437137234,3.32430986115389,2.34423218885168
10,"glv","prior",21,53,0.013658956541288,0.0108655330676156,0.206349206349206,0.054565844216934,3.25079811295421,2.16743628468631,3.2710225347058,2.07771141274469
1,"glv_rf_full","prior",21,53,0.00830810908314828,0.00368063639311099,0.0952380952380952,0.0591223374661689,2.9033510500859,1.8817933816357,2.94047106048562,1.83141509871204
2,"glv_rf_full","prior",21,53,0.00754417863557511,0.00451855944657032,0.174603174603175,0.0535641864515667,3.30355251491206,2.20593276944971,3.90907665814516,2.60539808068756
3,"glv_rf_full","prior",21,53,0.0080317796387252,0.00383875642393557,0.126984126984127,0.0553809244999998,3.13300516021924,2.0852730237708,3.85455446325633,2.55217260843664
4,"glv_rf_full","prior",21,53,0.00786068720144629,0.00356893808344063,0.126984126984127,0.055252626078678,3.0889757475326,2.02775725668189,3.14038681108037,1.96341498565634
5,"glv_rf_full","prior",21,53,0.00890968187771071,0.00441059729946535,0.111111111111111,0.0587888675055013,3.00632425419802,1.98685937342203,2.91465024749817,1.84314134544187
6,"glv_rf_full","prior",21,53,0.00822880950031415,0.00421191328145803,0.142857142857143,0.0572289105,3.17782778323418,2.0918585314019,3.25561541921107,2.13617964173144
7,"glv_rf_full","prior",21,53,0.00854143651870854,0.00417531609953091,0.0793650793650794,0.0619370871696319,3.04348738040335,1.97081100966059,3.27045599569762,2.03695126538992
8,"glv_rf_full","prior",21,53,0.00814389078801195,0.00378815813235246,0.111111111111111,0.0531292144963875,3.25686671713607,2.16361710560174,3.07090350834137,1.9880899736248
9,"glv_rf_full","prior",21,53,0.00862980095111402,0.00328730525535008,0.126984126984127,0.058213342280172,3.08594246521412,2.02698171303848,2.92699268090919,1.83282695357329
10,"glv_rf_full","prior",21,53,0.00845547654511774,0.00373162650297311,0.111111111111111,0.0629749311109499,3.09519436892545,2.02534075379219,3.18118022685466,2.06218422538936
1,"glv_rf","low-3",30,53,0.3682822721904,0.341272110686122,0.0666666666666667,0.0601158329650246,3.11862266261551,2.0764032070825,3.47895291233426,1.71056878875819
2,"glv_rf","low-3",30,53,0.368289231387093,0.338536431015916,0.0888888888888889,0.0612077922565091,3.02699523580505,1.99286468576239,3.33558468735117,1.60782412016058
3,"glv_rf","low-3",30,53,0.378725864899073,0.344293919005844,0.0666666666666667,0.0629067482997248,3.06466330775419,2.00978748482018,3.56809377679278,1.84775785755843
4,"glv_rf","low-3",30,53,0.392944006895749,0.34585899642596,0.0888888888888889,0.0546635865,3.20179703024242,2.11476290857751,3.73504141280186,1.95980277608936
5,"glv_rf","low-3",30,53,0.376372305805084,0.345985060253217,0.0555555555555556,0.0558299083564977,3.0480861820476,2.01874176497588,3.51672698182656,1.81567383139177
6,"glv_rf","low-3",30,53,0.387092423272862,0.344892959319404,0.111111111111111,0.056709711,3.09932700859244,2.06348568819323,3.49318361085333,1.78580194542376
7,"glv_rf","low-3",30,53,0.387855092720694,0.345575158505465,0.0555555555555556,0.0582407369999998,3.33053785678138,2.22490580167771,3.67438283073774,1.88733744633398
8,"glv_rf","low-3",30,53,0.379287029086817,0.343834107217944,0.0666666666666667,0.0575316892117433,3.08204371507289,2.05154173452551,3.2586581094332,1.59895084591348
9,"glv_rf","low-3",30,53,0.383736798737502,0.345162614296713,0.1,0.0596303859999998,3.16146004772868,2.06306503966868,3.39522235371501,1.65948139462091
10,"glv_rf","low-3",30,53,0.374841684723199,0.339915600151574,0.111111111111111,0.0538363607865709,3.35151292984495,2.23305460604246,3.77551241650597,1.94472444129208
1,"rf","low-3",30,53,0.006795307428092,0.00271024070303754,0.0555555555555556,0.0621837413471358,2.95741144420034,1.94294950227536,3.29955293037656,1.6624937750273
2,"rf","low-3",30,53,0.00604408340465769,0.00197392504163782,0.111111111111111,0.0561173509331138,3.11534784345886,2.03430623139103,3.55801293605288,1.79601744084666
3,"rf","low-3",30,53,0.0070917272771715,0.00245679659926294,0.1,0.0570946092657185,3.12548131180544,2.06151411297676,3.5271808763633,1.78759998194189
4,"rf","low-3",30,53,0.00664447941885117,0.00281532241395334,0.0555555555555556,0.054152081415837,3.3991589506276,2.31255743279428,3.64426118087476,1.93845472689678
